actual,predicted,timestamp
23.2,22.78275,2025-07-02 18:00:00
19.125,18.36814,2025-07-02 18:00:00
4.3,5.961624,2025-07-02 18:00:00
16.325,14.117809,2025-07-02 19:00:00
6.925,6.1022706,2025-07-02 19:00:00
19.5,17.048832,2025-07-02 19:00:00
22.025,21.493334,2025-07-02 19:00:00
55.25,47.760345,2025-07-02 19:00:00
23.55,23.962416,2025-07-02 20:00:00
8.475,7.9847627,2025-07-02 20:00:00
20.0,17.385191,2025-07-02 20:00:00
16.925,16.613724,2025-07-02 20:00:00
55.875,48.870907,2025-07-02 20:00:00
7.475,8.957273,2025-07-02 21:00:00
18.575000000000003,20.019205,2025-07-02 21:00:00
16.525,14.729226,2025-07-02 21:00:00
20.15,23.889957,2025-07-02 21:00:00
57.775,52.9744,2025-07-02 21:00:00
18.05,18.498648,2025-07-02 22:00:00
7.233333333333333,10.022347,2025-07-02 22:00:00
16.85,15.97268,2025-07-02 22:00:00
16.5,19.198793,2025-07-02 22:00:00
61.9,52.476673,2025-07-02 22:00:00
16.475,17.89909,2025-07-02 23:00:00
21.933333333333334,55.5824,2025-07-02 23:00:00
14.675,19.07071,2025-07-02 23:00:00
13.966666666666669,15.804804,2025-07-02 23:00:00
12.875,9.709725,2025-07-02 23:00:00
25.075,45.78853,2025-07-03 00:00:00
15.775,10.746846,2025-07-03 00:00:00
11.55,16.951387,2025-07-03 00:00:00
12.5,13.855105,2025-07-03 00:00:00
14.125,15.71604,2025-07-03 00:00:00
21.1,14.668667,2025-07-03 01:00:00
26.5,37.16457,2025-07-03 01:00:00
15.3,12.401307,2025-07-03 01:00:00
11.7,12.525656,2025-07-03 01:00:00
9.5,14.26617,2025-07-03 01:00:00
11.85,11.539741,2025-07-03 02:00:00
9.275,11.734309,2025-07-03 02:00:00
27.525,24.481958,2025-07-03 02:00:00
22.275,19.875175,2025-07-03 02:00:00
15.525,15.113891,2025-07-03 02:00:00
13.875,15.873778,2025-07-03 03:00:00
12.475,11.87606,2025-07-03 03:00:00
28.75,31.990065,2025-07-03 03:00:00
12.075,9.332102,2025-07-03 03:00:00
21.7,18.363699,2025-07-03 03:00:00
10.85,11.54688,2025-07-03 04:00:00
34.8,31.267662,2025-07-03 04:00:00
13.175,12.580855,2025-07-03 04:00:00
20.25,21.127989,2025-07-03 04:00:00
13.425,13.155011,2025-07-03 04:00:00
14.625,19.089363,2025-07-03 05:00:00
12.9,13.571278,2025-07-03 05:00:00
32.0,35.483555,2025-07-03 05:00:00
14.15,12.872655,2025-07-03 05:00:00
13.275,11.308779,2025-07-03 05:00:00
13.75,16.63265,2025-07-03 06:00:00
13.5,13.858236,2025-07-03 06:00:00
33.375,29.278683,2025-07-03 06:00:00
15.775,13.084178,2025-07-03 06:00:00
13.075,15.472892,2025-07-03 06:00:00
12.2,15.136729,2025-07-03 07:00:00
12.85,12.281068,2025-07-03 07:00:00
36.2,32.562717,2025-07-03 07:00:00
12.5,14.46777,2025-07-03 07:00:00
17.0,14.589732,2025-07-03 07:00:00
14.0,14.182215,2025-07-03 08:00:00
17.0,16.49283,2025-07-03 08:00:00
11.65,12.237459,2025-07-03 08:00:00
34.625,34.386356,2025-07-03 08:00:00
13.5,13.2278,2025-07-03 08:00:00
20.65,13.591523,2025-07-03 09:00:00
16.975,17.01433,2025-07-03 09:00:00
11.1,12.601337,2025-07-03 09:00:00
13.5,13.134754,2025-07-03 09:00:00
39.025,34.537697,2025-07-03 09:00:00
21.8,17.778769,2025-07-03 10:00:00
14.025,13.873443,2025-07-03 10:00:00
14.65,10.794003,2025-07-03 10:00:00
17.475,15.977509,2025-07-03 10:00:00
41.0,39.11782,2025-07-03 10:00:00
41.1,38.950268,2025-07-03 11:00:00
16.225,15.946201,2025-07-03 11:00:00
13.6,14.131267,2025-07-03 11:00:00
13.025,14.370266,2025-07-03 11:00:00
21.8,18.207731,2025-07-03 11:00:00
53.95,21.079155,2025-07-03 12:00:00
13.4,19.465113,2025-07-03 12:00:00
42.625,44.238037,2025-07-03 12:00:00
15.225,15.422977,2025-07-03 12:00:00
13.475,13.162989,2025-07-03 12:00:00
44.45,40.5427,2025-07-03 13:00:00
15.1,15.662008,2025-07-03 13:00:00
13.425,13.142987,2025-07-03 13:00:00
13.925,15.435281,2025-07-03 13:00:00
119.75,28.618628,2025-07-03 13:00:00
14.675,14.551383,2025-07-03 14:00:00
13.875,12.524724,2025-07-03 14:00:00
16.15,13.436206,2025-07-03 14:00:00
44.9,38.791,2025-07-03 14:00:00
119.75,57.913326,2025-07-03 14:00:00
12.775,15.04054,2025-07-03 15:00:00
119.75,58.25041,2025-07-03 15:00:00
14.525,14.380022,2025-07-03 15:00:00
12.65,13.779337,2025-07-03 15:00:00
46.45,37.381283,2025-07-03 15:00:00
49.6,37.432426,2025-07-03 16:00:00
14.475,15.0371065,2025-07-03 16:00:00
12.15,12.8844,2025-07-03 16:00:00
16.0,49.556366,2025-07-03 16:00:00
10.975,15.011245,2025-07-03 16:00:00
50.575,52.60903,2025-07-03 17:00:00
11.325,13.0467005,2025-07-03 17:00:00
11.725,14.353172,2025-07-03 17:00:00
14.15,14.272717,2025-07-03 17:00:00
26.175,52.31636,2025-07-03 17:00:00
28.0,34.20832,2025-07-03 18:00:00
12.875,10.329671,2025-07-03 18:00:00
52.525000000000006,59.688313,2025-07-03 18:00:00
14.7,14.060815,2025-07-03 18:00:00
11.975,11.28175,2025-07-03 18:00:00
60.575,56.13827,2025-07-03 19:00:00
16.675,13.94775,2025-07-03 19:00:00
12.275,11.540215,2025-07-03 19:00:00
29.075,27.949759,2025-07-03 19:00:00
11.25,11.621021,2025-07-03 19:00:00
12.4,12.729275,2025-07-03 20:00:00
17.0,14.586247,2025-07-03 20:00:00
12.65,11.8410225,2025-07-03 20:00:00
28.0,36.282356,2025-07-03 20:00:00
57.95,55.331234,2025-07-03 20:00:00
58.65,53.761925,2025-07-03 21:00:00
17.225,15.072072,2025-07-03 21:00:00
11.875,12.156822,2025-07-03 21:00:00
12.625,13.515082,2025-07-03 21:00:00
19.925,36.853348,2025-07-03 21:00:00
11.675,12.213051,2025-07-03 22:00:00
17.333333333333332,16.454016,2025-07-03 22:00:00
18.35,32.021107,2025-07-03 22:00:00
12.0,11.013856,2025-07-03 22:00:00
60.95,54.024162,2025-07-03 22:00:00
14.4,12.524728,2025-07-03 23:00:00
12.55,15.165803,2025-07-03 23:00:00
11.8,11.910275,2025-07-03 23:00:00
19.025,19.138845,2025-07-03 23:00:00
20.366666666666667,59.34566,2025-07-03 23:00:00
18.675,13.8479185,2025-07-04 00:00:00
20.95,17.88784,2025-07-04 00:00:00
19.525,34.359333,2025-07-04 00:00:00
12.7,10.925723,2025-07-04 00:00:00
10.15,13.1609335,2025-07-04 00:00:00
15.1,16.391384,2025-07-04 01:00:00
12.1,12.077187,2025-07-04 01:00:00
10.15,12.671516,2025-07-04 01:00:00
43.45,17.364437,2025-07-04 01:00:00
21.6,36.78618,2025-07-04 01:00:00
17.2,14.173071,2025-07-04 02:00:00
13.35,11.938719,2025-07-04 02:00:00
36.775,43.43457,2025-07-04 02:00:00
22.775,26.603367,2025-07-04 02:00:00
10.75,9.617836,2025-07-04 02:00:00
11.55,11.438058,2025-07-04 03:00:00
12.6,12.742981,2025-07-04 03:00:00
18.625,16.873106,2025-07-04 03:00:00
28.75,30.46178,2025-07-04 03:00:00
24.325,32.4279,2025-07-04 03:00:00
29.175,27.402369,2025-07-04 04:00:00
13.175,11.778225,2025-07-04 04:00:00
20.55,14.353243,2025-07-04 04:00:00
10.975,12.185664,2025-07-04 04:00:00
25.925,35.385593,2025-07-04 04:00:00
11.675,12.841764,2025-07-04 05:00:00
16.725,26.367273,2025-07-04 05:00:00
12.525,13.267238,2025-07-04 05:00:00
29.875,27.854383,2025-07-04 05:00:00
18.6,18.443476,2025-07-04 05:00:00
12.075,13.189985,2025-07-04 06:00:00
20.35,18.118753,2025-07-04 06:00:00
14.625,20.463694,2025-07-04 06:00:00
32.35,24.17668,2025-07-04 06:00:00
13.275,12.286689,2025-07-04 06:00:00
14.675,21.053415,2025-07-04 07:00:00
17.875,18.64137,2025-07-04 07:00:00
14.4,11.718608,2025-07-04 07:00:00
29.4,28.499315,2025-07-04 07:00:00
13.675,14.042919,2025-07-04 07:00:00
11.75,13.436615,2025-07-04 08:00:00
15.6,13.537105,2025-07-04 08:00:00
16.325,16.830454,2025-07-04 08:00:00
18.5,16.082754,2025-07-04 08:00:00
31.375,27.182226,2025-07-04 08:00:00
36.15,33.971405,2025-07-04 09:00:00
23.575,17.580847,2025-07-04 09:00:00
16.3,14.906036,2025-07-04 09:00:00
12.15,12.859589,2025-07-04 09:00:00
20.0,19.8063,2025-07-04 09:00:00
21.325,17.637978,2025-07-04 10:00:00
41.675,27.383598,2025-07-04 10:00:00
25.075,21.354551,2025-07-04 10:00:00
16.425,16.416418,2025-07-04 10:00:00
13.975,12.808773,2025-07-04 10:00:00
23.975,24.572666,2025-07-04 11:00:00
13.35,12.143217,2025-07-04 11:00:00
16.625,15.998372,2025-07-04 11:00:00
40.525,37.245655,2025-07-04 11:00:00
22.9,19.157806,2025-07-04 11:00:00
17.225,20.442755,2025-07-04 12:00:00
41.15,40.953712,2025-07-04 12:00:00
16.6,15.393717,2025-07-04 12:00:00
14.5,13.88495,2025-07-04 12:00:00
24.125,25.333971,2025-07-04 12:00:00
39.325,36.12918,2025-07-04 13:00:00
10.675,14.762594,2025-07-04 13:00:00
17.175,23.039635,2025-07-04 13:00:00
15.95,15.725168,2025-07-04 13:00:00
26.025,18.291962,2025-07-04 13:00:00
44.5,34.492477,2025-07-04 14:00:00
10.05,11.698981,2025-07-04 14:00:00
15.025,15.527781,2025-07-04 14:00:00
24.025,21.765444,2025-07-04 14:00:00
14.15,18.192728,2025-07-04 14:00:00
12.333333333333334,16.587408,2025-07-04 15:00:00
14.475,15.136768,2025-07-04 15:00:00
45.025000000000006,41.597977,2025-07-04 15:00:00
10.3,11.618618,2025-07-04 15:00:00
13.275,22.044493,2025-07-04 15:00:00
46.675,41.329376,2025-07-04 16:00:00
14.275,14.812599,2025-07-04 16:00:00
20.75,19.227007,2025-07-04 16:00:00
15.775,14.557181,2025-07-04 16:00:00
9.75,9.741992,2025-07-04 16:00:00
49.075,43.872433,2025-07-04 17:00:00
13.75,14.175383,2025-07-04 17:00:00
13.725,10.717498,2025-07-04 17:00:00
6.0,15.906456,2025-07-04 17:00:00
24.55,17.576786,2025-07-04 17:00:00
30.25,21.955841,2025-07-04 18:00:00
13.725,13.903846,2025-07-04 18:00:00
2.6500000000000004,7.195611,2025-07-04 18:00:00
14.275,12.909261,2025-07-04 18:00:00
50.725,45.90018,2025-07-04 18:00:00
14.025,14.977115,2025-07-04 19:00:00
11.875,13.362902,2025-07-04 19:00:00
53.45,49.109146,2025-07-04 19:00:00
33.6,27.621458,2025-07-04 19:00:00
14.7,12.345968,2025-07-04 19:00:00
56.425,45.18168,2025-07-04 20:00:00
10.675,12.304444,2025-07-04 20:00:00
17.224999999999998,8.242429,2025-07-04 20:00:00
35.1,31.393604,2025-07-04 20:00:00
16.675,14.600914,2025-07-04 20:00:00
10.7,11.173051,2025-07-04 21:00:00
16.15,14.26227,2025-07-04 21:00:00
28.725,32.25092,2025-07-04 21:00:00
55.825,49.105473,2025-07-04 21:00:00
17.625,13.555934,2025-07-04 21:00:00
17.3,17.749874,2025-07-04 22:00:00
10.966666666666669,10.007374,2025-07-04 22:00:00
28.275,27.67671,2025-07-04 22:00:00
16.875,13.06907,2025-07-04 22:00:00
57.65,53.494785,2025-07-04 22:00:00
20.325,16.670843,2025-07-04 23:00:00
13.4,15.454078,2025-07-04 23:00:00
13.933333333333332,46.55599,2025-07-04 23:00:00
21.6,25.070377,2025-07-04 23:00:00
12.075,11.238562,2025-07-04 23:00:00
19.200000000000003,31.17724,2025-07-05 00:00:00
24.15,18.036354,2025-07-05 00:00:00
13.925,18.096645,2025-07-05 00:00:00
11.775,14.046166,2025-07-05 00:00:00
12.475,12.614389,2025-07-05 00:00:00
23.5,19.21202,2025-07-05 01:00:00
12.65,12.243235,2025-07-05 01:00:00
21.9,30.484756,2025-07-05 01:00:00
11.7,11.469043,2025-07-05 01:00:00
18.95,16.084547,2025-07-05 01:00:00
21.075,16.836872,2025-07-05 02:00:00
13.125,12.796339,2025-07-05 02:00:00
10.1,10.7121105,2025-07-05 02:00:00
21.5,21.965248,2025-07-05 02:00:00
18.325,26.332096,2025-07-05 02:00:00
14.05,12.455693,2025-07-05 03:00:00
18.5,19.658024,2025-07-05 03:00:00
18.825,29.107883,2025-07-05 03:00:00
10.85,10.533086,2025-07-05 03:00:00
23.15,21.850904,2025-07-05 03:00:00
12.375,10.813012,2025-07-05 04:00:00
18.1,19.090212,2025-07-05 04:00:00
14.95,14.412463,2025-07-05 04:00:00
25.65,33.119812,2025-07-05 04:00:00
25.65,22.253414,2025-07-05 04:00:00
13.25,11.908512,2025-07-05 05:00:00
25.6,21.998451,2025-07-05 05:00:00
25.65,28.923277,2025-07-05 05:00:00
15.75,14.273252,2025-07-05 05:00:00
13.1,22.230747,2025-07-05 05:00:00
10.7,14.59442,2025-07-05 06:00:00
27.275,22.726044,2025-07-05 06:00:00
14.45,12.701179,2025-07-05 06:00:00
25.375,22.279808,2025-07-05 06:00:00
16.425,15.416342,2025-07-05 06:00:00
16.45,15.657101,2025-07-05 07:00:00
26.725,22.04603,2025-07-05 07:00:00
5.975,13.582071,2025-07-05 07:00:00
13.4,14.22392,2025-07-05 07:00:00
30.55,24.706425,2025-07-05 07:00:00
28.725,25.580957,2025-07-05 08:00:00
16.7,15.90578,2025-07-05 08:00:00
13.925,9.536326,2025-07-05 08:00:00
10.75,13.907447,2025-07-05 08:00:00
25.925,23.889835,2025-07-05 08:00:00
41.0,13.640778,2025-07-05 09:00:00
26.775,23.802916,2025-07-05 09:00:00
32.0,28.431662,2025-07-05 09:00:00
16.75,16.187983,2025-07-05 09:00:00
10.675,12.365555,2025-07-05 09:00:00
35.849999999999994,32.91988,2025-07-05 10:00:00
16.45,15.956762,2025-07-05 10:00:00
11.225,10.317842,2025-07-05 10:00:00
27.175,25.432573,2025-07-05 10:00:00
55.325,26.918182,2025-07-05 10:00:00
28.825,24.97452,2025-07-05 11:00:00
12.675,10.021667,2025-07-05 11:00:00
16.35,15.852291,2025-07-05 11:00:00
34.050000000000004,30.966984,2025-07-05 11:00:00
54.65,38.659454,2025-07-05 11:00:00
13.425,12.338483,2025-07-05 12:00:00
34.25,33.443184,2025-07-05 12:00:00
53.8,34.235382,2025-07-05 12:00:00
15.25,16.238012,2025-07-05 12:00:00
28.125,25.87383,2025-07-05 12:00:00
15.05,14.842605,2025-07-05 13:00:00
13.6,13.189415,2025-07-05 13:00:00
28.325,26.356178,2025-07-05 13:00:00
39.95,30.21528,2025-07-05 13:00:00
45.65,42.999344,2025-07-05 13:00:00
27.725,27.535286,2025-07-05 14:00:00
44.225,30.824345,2025-07-05 14:00:00
14.875,15.1673765,2025-07-05 14:00:00
14.025,13.644595,2025-07-05 14:00:00
37.125,32.743946,2025-07-05 14:00:00
28.65,26.517838,2025-07-05 15:00:00
12.575,12.25716,2025-07-05 15:00:00
16.875,14.610652,2025-07-05 15:00:00
43.35,31.466125,2025-07-05 15:00:00
39.275,33.702168,2025-07-05 15:00:00
43.75,37.203598,2025-07-05 16:00:00
17.6,15.833058,2025-07-05 16:00:00
27.95,26.901327,2025-07-05 16:00:00
11.275,12.518237,2025-07-05 16:00:00
45.725,34.58128,2025-07-05 16:00:00
16.8,16.59942,2025-07-05 17:00:00
54.625,40.245914,2025-07-05 17:00:00
11.225,12.302567,2025-07-05 17:00:00
46.075,38.12887,2025-07-05 17:00:00
24.225,25.789444,2025-07-05 17:00:00
47.15,50.32074,2025-07-05 18:00:00
23.425,27.090235,2025-07-05 18:00:00
22.766666666666666,56.433052,2025-07-05 18:00:00
14.275,11.30208,2025-07-05 18:00:00
16.4,16.872913,2025-07-05 18:00:00
14.025,15.856979,2025-07-05 19:00:00
21.25,33.646618,2025-07-05 19:00:00
46.525,43.146664,2025-07-05 19:00:00
12.925,13.196511,2025-07-05 19:00:00
26.4,21.601948,2025-07-05 19:00:00
50.95,42.61795,2025-07-05 20:00:00
27.95,24.60676,2025-07-05 20:00:00
12.375,13.290832,2025-07-05 20:00:00
13.525,12.185651,2025-07-05 20:00:00
16.400000000000002,31.512371,2025-07-05 20:00:00
11.025,18.477865,2025-07-05 21:00:00
11.9,12.504561,2025-07-05 21:00:00
50.95,44.47107,2025-07-05 21:00:00
12.575,14.585824,2025-07-05 21:00:00
27.95,25.166498,2025-07-05 21:00:00
49.425,43.071857,2025-07-05 22:00:00
11.7,11.387957,2025-07-05 22:00:00
3.5,21.166254,2025-07-05 22:00:00
28.025,27.365385,2025-07-05 22:00:00
12.825,10.6227255,2025-07-05 22:00:00
17.3,12.794779,2025-07-05 23:00:00
8.325,12.468117,2025-07-05 23:00:00
21.9,45.561497,2025-07-05 23:00:00
24.975,27.815586,2025-07-05 23:00:00
13.133333333333333,12.980025,2025-07-05 23:00:00
16.15,19.055374,2025-07-06 00:00:00
26.15,31.954994,2025-07-06 00:00:00
20.925,17.540897,2025-07-06 00:00:00
13.525,13.653092,2025-07-06 00:00:00
28.35,27.614218,2025-07-06 00:00:00
13.6,13.804848,2025-07-06 01:00:00
28.4,34.472637,2025-07-06 01:00:00
24.65,13.323824,2025-07-06 01:00:00
21.325,19.047852,2025-07-06 01:00:00
32.1,27.930824,2025-07-06 01:00:00
13.85,12.897064,2025-07-06 02:00:00
23.65,24.906784,2025-07-06 02:00:00
27.6,20.75977,2025-07-06 02:00:00
25.675,26.944838,2025-07-06 02:00:00
22.175,21.299936,2025-07-06 02:00:00
30.525,29.451866,2025-07-06 03:00:00
22.95,24.687222,2025-07-06 03:00:00
17.3,19.133253,2025-07-06 03:00:00
26.225,26.051968,2025-07-06 03:00:00
13.25,12.737423,2025-07-06 03:00:00
27.425,27.044067,2025-07-06 04:00:00
13.125,16.411953,2025-07-06 04:00:00
15.275,12.713957,2025-07-06 04:00:00
20.1,22.573383,2025-07-06 04:00:00
29.75,30.527857,2025-07-06 04:00:00
14.65,14.94428,2025-07-06 05:00:00
26.025,24.096754,2025-07-06 05:00:00
11.25,22.749575,2025-07-06 05:00:00
28.95,29.88809,2025-07-06 05:00:00
13.65,15.208455,2025-07-06 05:00:00
10.3,13.559754,2025-07-06 06:00:00
28.975,28.04988,2025-07-06 06:00:00
14.275,13.377654,2025-07-06 06:00:00
27.125,27.594902,2025-07-06 06:00:00
14.425,14.5709305,2025-07-06 06:00:00
11.55,15.735891,2025-07-06 07:00:00
14.375,14.722005,2025-07-06 07:00:00
13.425,12.91438,2025-07-06 07:00:00
26.95,26.72286,2025-07-06 07:00:00
31.05,29.163261,2025-07-06 07:00:00
36.275,32.47615,2025-07-06 08:00:00
11.4,11.786679,2025-07-06 08:00:00
23.700000000000003,27.934416,2025-07-06 08:00:00
14.2,13.725395,2025-07-06 08:00:00
13.275,14.880257,2025-07-06 08:00:00
13.675,13.710058,2025-07-06 09:00:00
27.625,26.933922,2025-07-06 09:00:00
18.675,14.417766,2025-07-06 09:00:00
40.0,31.690552,2025-07-06 09:00:00
14.175,14.116921,2025-07-06 09:00:00
14.975,14.175204,2025-07-06 10:00:00
13.575,13.571689,2025-07-06 10:00:00
20.975,21.790344,2025-07-06 10:00:00
40.525,39.440502,2025-07-06 10:00:00
29.375,27.713686,2025-07-06 10:00:00
44.0,42.50413,2025-07-06 11:00:00
26.675,26.894709,2025-07-06 11:00:00
20.15,14.042691,2025-07-06 11:00:00
18.8,21.078499,2025-07-06 11:00:00
13.975,13.800226,2025-07-06 11:00:00
22.825,18.841606,2025-07-06 12:00:00
23.25,26.225306,2025-07-06 12:00:00
43.05,41.640453,2025-07-06 12:00:00
14.3,13.837105,2025-07-06 12:00:00
19.225,23.576094,2025-07-06 12:00:00
12.0,19.938503,2025-07-06 13:00:00
42.8,32.31306,2025-07-06 13:00:00
22.8,23.891563,2025-07-06 13:00:00
14.45,13.459959,2025-07-06 13:00:00
22.65,18.100128,2025-07-06 13:00:00
10.9,11.516504,2025-07-06 14:00:00
22.55,20.260338,2025-07-06 14:00:00
48.425,35.728897,2025-07-06 14:00:00
14.95,13.469095,2025-07-06 14:00:00
23.975,25.325693,2025-07-06 14:00:00
11.925,13.176036,2025-07-06 15:00:00
48.95,39.60329,2025-07-06 15:00:00
15.175,14.341106,2025-07-06 15:00:00
14.8,20.507452,2025-07-06 15:00:00
25.425,23.470991,2025-07-06 15:00:00
14.8,14.5183935,2025-07-06 16:00:00
52.425,40.438305,2025-07-06 16:00:00
14.125,14.608914,2025-07-06 16:00:00
15.1,15.315196,2025-07-06 16:00:00
26.225,24.69848,2025-07-06 16:00:00
14.8,14.661187,2025-07-06 17:00:00
26.825000000000003,28.627249,2025-07-06 17:00:00
53.75,48.69198,2025-07-06 17:00:00
22.55,14.518122,2025-07-06 17:00:00
15.325,15.370945,2025-07-06 17:00:00
14.8,13.797157,2025-07-06 18:00:00
55.275,54.58482,2025-07-06 18:00:00
26.4,26.617191,2025-07-06 18:00:00
27.65,33.291683,2025-07-06 18:00:00
15.525,15.3984995,2025-07-06 18:00:00
23.166666666666668,21.610426,2025-07-06 19:00:00
27.5,28.525314,2025-07-06 19:00:00
56.525,46.035954,2025-07-06 19:00:00
12.5,15.538141,2025-07-06 19:00:00
16.225,15.568398,2025-07-06 19:00:00
28.575,25.21744,2025-07-06 20:00:00
17.05,16.16208,2025-07-06 20:00:00
56.8,46.82092,2025-07-06 20:00:00
27.175,27.194624,2025-07-06 20:00:00
13.875,12.068449,2025-07-06 20:00:00
13.2,26.027822,2025-07-06 21:00:00
13.65,12.971976,2025-07-06 21:00:00
60.15,44.385506,2025-07-06 21:00:00
16.25,15.48229,2025-07-06 21:00:00
28.35,27.089016,2025-07-06 21:00:00
13.95,12.469744,2025-07-06 22:00:00
15.625,16.022552,2025-07-06 22:00:00
63.325,47.28763,2025-07-06 22:00:00
13.633333333333333,11.95886,2025-07-06 22:00:00
28.25,27.256163,2025-07-06 22:00:00
14.166666666666666,14.703205,2025-07-06 23:00:00
27.53333333333333,49.703976,2025-07-06 23:00:00
14.725,17.349695,2025-07-06 23:00:00
23.525,30.121923,2025-07-06 23:00:00
12.25,14.577941,2025-07-06 23:00:00
20.75,28.240097,2025-07-07 00:00:00
14.775,11.137978,2025-07-07 00:00:00
12.925,15.083572,2025-07-07 00:00:00
25.525,36.022297,2025-07-07 00:00:00
11.45,11.717408,2025-07-07 00:00:00
13.3,11.664021,2025-07-07 01:00:00
20.25,17.292974,2025-07-07 01:00:00
24.8,38.31654,2025-07-07 01:00:00
27.3,26.365295,2025-07-07 01:00:00
12.275,12.028869,2025-07-07 01:00:00
23.825,25.191658,2025-07-07 02:00:00
26.35,20.77158,2025-07-07 02:00:00
22.775,19.076979,2025-07-07 02:00:00
13.525,11.295915,2025-07-07 02:00:00
13.125,11.249772,2025-07-07 02:00:00
21.225,19.95724,2025-07-07 03:00:00
17.45,12.252163,2025-07-07 03:00:00
12.9,12.867178,2025-07-07 03:00:00
18.625,18.323324,2025-07-07 03:00:00
28.425,27.569416,2025-07-07 03:00:00
20.1,15.980153,2025-07-07 04:00:00
23.1,16.368057,2025-07-07 04:00:00
14.325,12.531906,2025-07-07 04:00:00
29.425,28.084908,2025-07-07 04:00:00
19.15,22.891445,2025-07-07 04:00:00
19.55,20.656567,2025-07-07 05:00:00
28.4,27.789288,2025-07-07 05:00:00
14.6,14.231867,2025-07-07 05:00:00
12.925,21.206663,2025-07-07 05:00:00
20.525,17.999712,2025-07-07 05:00:00
8.55,10.319798,2025-07-07 06:00:00
14.175,14.096206,2025-07-07 06:00:00
29.5,24.233173,2025-07-07 06:00:00
21.9,22.73455,2025-07-07 06:00:00
20.9,19.434372,2025-07-07 06:00:00
31.75,29.960117,2025-07-07 07:00:00
8.225,18.067005,2025-07-07 07:00:00
13.85,15.049537,2025-07-07 07:00:00
24.025,23.536835,2025-07-07 07:00:00
15.075,17.101088,2025-07-07 07:00:00
23.55,23.260717,2025-07-07 08:00:00
12.225,13.895886,2025-07-07 08:00:00
13.725,14.441084,2025-07-07 08:00:00
34.9,29.825447,2025-07-07 08:00:00
8.95,9.689625,2025-07-07 08:00:00
14.425,13.1308365,2025-07-07 09:00:00
23.425,22.818682,2025-07-07 09:00:00
37.075,32.01822,2025-07-07 09:00:00
12.2,13.104278,2025-07-07 09:00:00
25.05,10.086489,2025-07-07 09:00:00
11.175,11.368838,2025-07-07 10:00:00
38.45,36.83443,2025-07-07 10:00:00
13.325,13.814786,2025-07-07 10:00:00
42.1,23.994596,2025-07-07 10:00:00
21.925,23.199413,2025-07-07 10:00:00
39.425,27.946287,2025-07-07 11:00:00
14.075,13.492063,2025-07-07 11:00:00
41.05,36.453888,2025-07-07 11:00:00
9.925,11.790029,2025-07-07 11:00:00
