actual,predicted,timestamp
36.0,46.69693,2025-07-03 20:00:00
21.0,60.724792,2025-07-03 21:00:00
44.0,42.23167,2025-07-03 21:00:00
39.0,39.85053,2025-07-03 21:00:00
45.25,39.118244,2025-07-03 21:00:00
29.0,39.963043,2025-07-03 21:00:00
27.0,36.00453,2025-07-03 22:00:00
23.0,45.285904,2025-07-03 22:00:00
36.0,35.943573,2025-07-03 22:00:00
35.0,39.294037,2025-07-03 22:00:00
26.75,38.516125,2025-07-03 22:00:00
36.0,36.258247,2025-07-03 23:00:00
27.0,34.022038,2025-07-03 23:00:00
32.25,33.352104,2025-07-03 23:00:00
21.0,39.503746,2025-07-03 23:00:00
34.0,35.45233,2025-07-03 23:00:00
39.25,30.686388,2025-07-04 00:00:00
38.0,37.597958,2025-07-04 00:00:00
34.0,33.716343,2025-07-04 00:00:00
38.0,34.465816,2025-07-04 00:00:00
25.0,41.369865,2025-07-04 00:00:00
30.0,33.2429,2025-07-04 01:00:00
38.0,31.99212,2025-07-04 01:00:00
38.0,31.22756,2025-07-04 01:00:00
33.75,32.04428,2025-07-04 01:00:00
31.0,37.279232,2025-07-04 01:00:00
19.0,30.970724,2025-07-04 02:00:00
33.0,31.4807,2025-07-04 02:00:00
48.0,34.421307,2025-07-04 02:00:00
31.0,37.608982,2025-07-04 02:00:00
35.0,31.819244,2025-07-04 02:00:00
33.5,32.950123,2025-07-04 03:00:00
31.0,32.12379,2025-07-04 03:00:00
25.0,39.865456,2025-07-04 03:00:00
48.0,35.93552,2025-07-04 03:00:00
46.0,33.119568,2025-07-04 03:00:00
46.0,29.817608,2025-07-04 04:00:00
40.0,29.407322,2025-07-04 04:00:00
48.0,39.368446,2025-07-04 04:00:00
28.0,40.89679,2025-07-04 04:00:00
26.25,29.344435,2025-07-04 04:00:00
24.25,35.722046,2025-07-04 05:00:00
48.0,39.24788,2025-07-04 05:00:00
45.0,30.520054,2025-07-04 05:00:00
47.0,36.40836,2025-07-04 05:00:00
13.0,45.725876,2025-07-04 05:00:00
17.0,49.61785,2025-07-04 06:00:00
38.0,34.625484,2025-07-04 06:00:00
34.0,38.703808,2025-07-04 06:00:00
53.0,37.425262,2025-07-04 06:00:00
1.0,51.22937,2025-07-04 07:00:00
32.0,52.08771,2025-07-04 07:00:00
37.5,39.101997,2025-07-04 07:00:00
38.0,42.53789,2025-07-04 07:00:00
63.0,48.29161,2025-07-04 07:00:00
46.0,46.00764,2025-07-04 08:00:00
33.0,54.76965,2025-07-04 08:00:00
42.5,37.93167,2025-07-04 08:00:00
52.0,53.37159,2025-07-04 08:00:00
23.0,41.7653,2025-07-04 08:00:00
41.0,37.355957,2025-07-04 09:00:00
44.0,54.366253,2025-07-04 09:00:00
37.25,46.448547,2025-07-04 09:00:00
64.0,47.850414,2025-07-04 09:00:00
59.0,54.762165,2025-07-04 09:00:00
45.0,65.51964,2025-07-04 10:00:00
56.0,47.365166,2025-07-04 10:00:00
39.0,37.03898,2025-07-04 10:00:00
84.0,53.67402,2025-07-04 10:00:00
35.0,50.08319,2025-07-04 10:00:00
84.0,53.03195,2025-07-04 11:00:00
68.0,49.96346,2025-07-04 11:00:00
37.66666666666666,41.27066,2025-07-04 11:00:00
34.0,39.76707,2025-07-04 11:00:00
53.0,60.60817,2025-07-04 11:00:00
67.0,51.38286,2025-07-04 12:00:00
53.0,58.73442,2025-07-04 12:00:00
56.0,47.29518,2025-07-04 12:00:00
99.0,49.79951,2025-07-04 12:00:00
42.5,42.036915,2025-07-04 12:00:00
39.0,50.64417,2025-07-04 13:00:00
64.0,46.72383,2025-07-04 13:00:00
67.0,47.640522,2025-07-04 13:00:00
53.25,41.09773,2025-07-04 13:00:00
58.0,62.94749,2025-07-04 13:00:00
66.0,43.763927,2025-07-04 14:00:00
49.5,40.641342,2025-07-04 14:00:00
51.0,48.786568,2025-07-04 14:00:00
41.0,75.6906,2025-07-04 14:00:00
55.0,60.48044,2025-07-04 14:00:00
72.0,59.148968,2025-07-04 15:00:00
30.0,49.32902,2025-07-04 15:00:00
44.0,82.43403,2025-07-04 15:00:00
46.25,39.482307,2025-07-04 15:00:00
53.0,46.406483,2025-07-04 15:00:00
19.0,56.57663,2025-07-04 16:00:00
35.0,46.004887,2025-07-04 16:00:00
46.0,79.78738,2025-07-04 16:00:00
43.0,36.263424,2025-07-04 16:00:00
63.0,45.14726,2025-07-04 16:00:00
52.0,44.772324,2025-07-04 17:00:00
40.0,47.799805,2025-07-04 17:00:00
41.0,65.09602,2025-07-04 17:00:00
59.0,53.207996,2025-07-04 17:00:00
51.5,37.009552,2025-07-04 17:00:00
34.0,54.92462,2025-07-04 18:00:00
44.0,43.89352,2025-07-04 18:00:00
36.0,41.133034,2025-07-04 18:00:00
38.5,40.71746,2025-07-04 18:00:00
59.0,47.353924,2025-07-04 19:00:00
46.0,52.542347,2025-07-04 19:00:00
42.0,41.544456,2025-07-04 19:00:00
21.0,54.82946,2025-07-04 19:00:00
55.0,38.26975,2025-07-04 19:00:00
25.0,41.04407,2025-07-04 20:00:00
31.0,40.75893,2025-07-04 20:00:00
44.0,56.318954,2025-07-04 20:00:00
59.0,49.124557,2025-07-04 20:00:00
64.0,61.283092,2025-07-04 20:00:00
46.0,54.443775,2025-07-04 21:00:00
36.0,44.793488,2025-07-04 21:00:00
45.0,40.980618,2025-07-04 21:00:00
69.0,60.69487,2025-07-04 21:00:00
53.0,60.083553,2025-07-04 22:00:00
55.0,46.627785,2025-07-04 22:00:00
37.5,44.3216,2025-07-04 22:00:00
31.0,60.735756,2025-07-04 22:00:00
27.5,40.653164,2025-07-04 23:00:00
123.0,55.59647,2025-07-04 23:00:00
36.0,54.10134,2025-07-04 23:00:00
42.0,49.565434,2025-07-04 23:00:00
46.0,45.570095,2025-07-04 23:00:00
40.0,50.12679,2025-07-05 00:00:00
123.0,54.198215,2025-07-05 00:00:00
20.25,34.377644,2025-07-05 00:00:00
41.0,48.494858,2025-07-05 00:00:00
51.0,44.06032,2025-07-05 00:00:00
31.0,51.725376,2025-07-05 01:00:00
44.0,48.967445,2025-07-05 01:00:00
27.0,50.358173,2025-07-05 01:00:00
28.25,34.716618,2025-07-05 01:00:00
45.0,38.40648,2025-07-05 01:00:00
30.0,50.78021,2025-07-05 02:00:00
25.0,39.149563,2025-07-05 02:00:00
40.0,48.306416,2025-07-05 02:00:00
31.0,38.43327,2025-07-05 02:00:00
42.0,54.836857,2025-07-05 02:00:00
36.0,42.150883,2025-07-05 03:00:00
34.0,54.463783,2025-07-05 03:00:00
28.0,48.171898,2025-07-05 03:00:00
33.75,44.561165,2025-07-05 03:00:00
42.0,56.592896,2025-07-05 03:00:00
37.0,32.82231,2025-07-05 04:00:00
34.0,39.97103,2025-07-05 04:00:00
31.0,47.652878,2025-07-05 04:00:00
34.0,48.379494,2025-07-05 04:00:00
34.0,43.107918,2025-07-05 04:00:00
47.0,53.0687,2025-07-05 05:00:00
36.5,36.115105,2025-07-05 05:00:00
41.0,40.915646,2025-07-05 05:00:00
40.0,43.481003,2025-07-05 05:00:00
33.0,50.075977,2025-07-05 05:00:00
40.0,56.745594,2025-07-05 06:00:00
35.0,36.28397,2025-07-05 06:00:00
38.0,50.25653,2025-07-05 06:00:00
78.0,59.252678,2025-07-05 06:00:00
39.0,47.654667,2025-07-05 06:00:00
46.0,48.895973,2025-07-05 07:00:00
6.0,57.93189,2025-07-05 07:00:00
42.0,57.86037,2025-07-05 07:00:00
39.75,41.42317,2025-07-05 07:00:00
27.0,59.893574,2025-07-05 07:00:00
62.0,54.80253,2025-07-05 08:00:00
42.0,62.346523,2025-07-05 08:00:00
66.0,70.02724,2025-07-05 08:00:00
42.5,43.659435,2025-07-05 08:00:00
39.0,44.64898,2025-07-05 08:00:00
37.75,43.701027,2025-07-05 09:00:00
73.0,56.300446,2025-07-05 09:00:00
34.0,74.36641,2025-07-05 09:00:00
53.0,45.237576,2025-07-05 09:00:00
26.0,80.86167,2025-07-05 10:00:00
28.5,40.817028,2025-07-05 10:00:00
35.0,60.614517,2025-07-05 10:00:00
18.0,47.11303,2025-07-05 10:00:00
35.0,72.52973,2025-07-05 11:00:00
22.0,52.41978,2025-07-05 11:00:00
16.333333333333332,36.44228,2025-07-05 11:00:00
19.0,47.875706,2025-07-05 11:00:00
70.0,76.367294,2025-07-05 11:00:00
31.0,48.37182,2025-07-05 12:00:00
28.0,51.31254,2025-07-05 12:00:00
37.0,85.36182,2025-07-05 12:00:00
30.75,46.57355,2025-07-05 12:00:00
70.0,71.866745,2025-07-05 12:00:00
48.0,49.920742,2025-07-05 13:00:00
39.0,49.19384,2025-07-05 13:00:00
38.0,78.29091,2025-07-05 13:00:00
44.0,51.46265,2025-07-05 13:00:00
70.0,61.780907,2025-07-05 13:00:00
48.0,73.70655,2025-07-05 14:00:00
51.75,45.135155,2025-07-05 14:00:00
46.0,51.226006,2025-07-05 14:00:00
27.0,49.741203,2025-07-05 14:00:00
46.0,74.70697,2025-07-05 15:00:00
20.0,40.58763,2025-07-05 15:00:00
50.75,40.40994,2025-07-05 15:00:00
27.0,59.233654,2025-07-05 15:00:00
41.0,48.395805,2025-07-05 15:00:00
24.0,50.420155,2025-07-05 16:00:00
47.0,33.477795,2025-07-05 16:00:00
43.0,74.39214,2025-07-05 16:00:00
19.0,38.648804,2025-07-05 16:00:00
27.0,47.131355,2025-07-05 16:00:00
47.0,37.583923,2025-07-05 17:00:00
27.0,49.43799,2025-07-05 17:00:00
25.0,37.587555,2025-07-05 17:00:00
17.0,38.311993,2025-07-05 17:00:00
39.0,67.91978,2025-07-05 17:00:00
17.0,35.939785,2025-07-05 18:00:00
20.0,51.31382,2025-07-05 18:00:00
27.0,52.078938,2025-07-05 18:00:00
114.0,47.550205,2025-07-05 18:00:00
47.0,27.191286,2025-07-05 18:00:00
47.0,35.50442,2025-07-05 19:00:00
1.0,42.420124,2025-07-05 19:00:00
18.0,46.422916,2025-07-05 19:00:00
32.0,56.78155,2025-07-05 19:00:00
7.0,34.062763,2025-07-05 20:00:00
28.0,49.601665,2025-07-05 20:00:00
19.0,50.364967,2025-07-05 20:00:00
19.0,46.564266,2025-07-05 20:00:00
9.0,43.037487,2025-07-05 21:00:00
17.0,45.248722,2025-07-05 21:00:00
31.0,56.31838,2025-07-05 21:00:00
43.0,42.677555,2025-07-05 21:00:00
33.0,50.58039,2025-07-05 22:00:00
18.0,48.82679,2025-07-05 22:00:00
22.0,47.17316,2025-07-05 22:00:00
57.0,46.99192,2025-07-05 22:00:00
22.0,47.133694,2025-07-05 23:00:00
36.0,41.679947,2025-07-05 23:00:00
36.0,52.215744,2025-07-05 23:00:00
18.0,43.87093,2025-07-05 23:00:00
32.0,53.74093,2025-07-06 00:00:00
20.0,42.73648,2025-07-06 00:00:00
22.0,59.727875,2025-07-06 00:00:00
29.0,42.52417,2025-07-06 00:00:00
58.0,51.180416,2025-07-06 01:00:00
22.0,39.353947,2025-07-06 01:00:00
17.0,42.39687,2025-07-06 01:00:00
44.0,44.739883,2025-07-06 01:00:00
17.0,38.28468,2025-07-06 02:00:00
6.0,35.89398,2025-07-06 02:00:00
48.0,45.06734,2025-07-06 02:00:00
17.0,38.610874,2025-07-06 03:00:00
14.0,46.97771,2025-07-06 03:00:00
38.0,41.668907,2025-07-06 03:00:00
25.0,36.87304,2025-07-06 03:00:00
38.0,43.05329,2025-07-06 04:00:00
42.0,37.11867,2025-07-06 04:00:00
38.0,32.90514,2025-07-06 04:00:00
68.0,43.85732,2025-07-06 04:00:00
44.0,36.184937,2025-07-06 05:00:00
70.0,53.880753,2025-07-06 05:00:00
52.0,44.328358,2025-07-06 05:00:00
48.0,36.974613,2025-07-06 05:00:00
73.0,38.64036,2025-07-06 06:00:00
113.0,51.445004,2025-07-06 06:00:00
83.0,45.754143,2025-07-06 06:00:00
46.0,36.067173,2025-07-06 06:00:00
58.0,39.854935,2025-07-06 07:00:00
55.0,40.537186,2025-07-06 07:00:00
66.0,55.278522,2025-07-06 07:00:00
99.0,62.246925,2025-07-06 08:00:00
52.0,38.602844,2025-07-06 08:00:00
66.0,45.03283,2025-07-06 08:00:00
64.0,55.0706,2025-07-06 08:00:00
143.0,48.949116,2025-07-06 09:00:00
63.0,37.83811,2025-07-06 09:00:00
78.0,43.038353,2025-07-06 09:00:00
73.0,53.31485,2025-07-06 09:00:00
75.0,64.23351,2025-07-06 10:00:00
153.0,49.09046,2025-07-06 10:00:00
59.0,33.53965,2025-07-06 10:00:00
102.0,35.696873,2025-07-06 10:00:00
153.0,51.138733,2025-07-06 11:00:00
100.0,33.45665,2025-07-06 11:00:00
90.0,40.222546,2025-07-06 11:00:00
91.0,69.553505,2025-07-06 11:00:00
153.0,57.073402,2025-07-06 12:00:00
101.0,33.944736,2025-07-06 12:00:00
80.0,40.464237,2025-07-06 12:00:00
78.0,73.52094,2025-07-06 12:00:00
153.0,57.319637,2025-07-06 13:00:00
61.0,46.263424,2025-07-06 13:00:00
76.0,74.57765,2025-07-06 13:00:00
59.0,30.267376,2025-07-06 13:00:00
50.0,81.22196,2025-07-06 14:00:00
61.0,40.80188,2025-07-06 14:00:00
12.0,27.795341,2025-07-06 14:00:00
61.0,42.33725,2025-07-06 15:00:00
12.0,30.190155,2025-07-06 15:00:00
12.0,78.367134,2025-07-06 15:00:00
1.0,37.93613,2025-07-06 16:00:00
4.0,81.34486,2025-07-06 16:00:00
2.0,37.384224,2025-07-06 16:00:00
1.0,38.377316,2025-07-06 17:00:00
4.0,71.92266,2025-07-06 17:00:00
2.0,45.46726,2025-07-06 17:00:00
16.0,66.42888,2025-07-06 18:00:00
13.0,47.300385,2025-07-06 18:00:00
4.0,63.04231,2025-07-06 18:00:00
2.0,41.09582,2025-07-06 18:00:00
6.0,62.018696,2025-07-06 19:00:00
13.0,53.00405,2025-07-06 19:00:00
2.0,37.171307,2025-07-06 19:00:00
1.0,41.200756,2025-07-06 19:00:00
13.0,44.424667,2025-07-06 20:00:00
5.0,47.23046,2025-07-06 20:00:00
6.0,61.71525,2025-07-06 20:00:00
13.0,44.6964,2025-07-06 21:00:00
7.0,61.4649,2025-07-06 21:00:00
9.0,44.114155,2025-07-06 21:00:00
20.0,42.71132,2025-07-06 22:00:00
29.0,62.35009,2025-07-06 22:00:00
16.0,42.904877,2025-07-06 23:00:00
20.0,66.251884,2025-07-06 23:00:00
11.0,34.682533,2025-07-06 23:00:00
19.0,41.15754,2025-07-07 00:00:00
9.0,46.237614,2025-07-07 00:00:00
37.0,67.30136,2025-07-07 00:00:00
24.0,56.18837,2025-07-07 01:00:00
8.0,40.033497,2025-07-07 01:00:00
14.0,42.88818,2025-07-07 01:00:00
37.0,58.30687,2025-07-07 02:00:00
8.0,43.09281,2025-07-07 02:00:00
11.0,40.561413,2025-07-07 02:00:00
18.0,44.33494,2025-07-07 03:00:00
42.0,60.053753,2025-07-07 03:00:00
7.0,39.654556,2025-07-07 03:00:00
13.0,43.527508,2025-07-07 04:00:00
3.0,30.297447,2025-07-07 04:00:00
54.0,59.596535,2025-07-07 04:00:00
24.0,39.222992,2025-07-07 05:00:00
25.0,36.230396,2025-07-07 05:00:00
60.0,57.927364,2025-07-07 05:00:00
38.0,80.40753,2025-07-07 06:00:00
27.0,40.761864,2025-07-07 06:00:00
38.0,61.927578,2025-07-07 06:00:00
41.0,72.101616,2025-07-07 06:00:00
18.0,59.4611,2025-07-07 07:00:00
16.0,66.15883,2025-07-07 07:00:00
24.0,50.422523,2025-07-07 07:00:00
30.0,71.62239,2025-07-07 07:00:00
24.0,70.48262,2025-07-07 08:00:00
33.0,49.821846,2025-07-07 08:00:00
16.0,61.760376,2025-07-07 08:00:00
24.0,84.13435,2025-07-07 09:00:00
12.5,39.111042,2025-07-07 09:00:00
25.0,71.35571,2025-07-07 09:00:00
27.0,49.356037,2025-07-07 09:00:00
31.0,53.050186,2025-07-07 10:00:00
92.0,73.70045,2025-07-07 10:00:00
28.25,38.079876,2025-07-07 10:00:00
62.0,91.161934,2025-07-07 11:00:00
32.666666666666664,42.313965,2025-07-07 11:00:00
17.0,52.892395,2025-07-07 11:00:00
41.0,49.506947,2025-07-07 11:00:00
25.0,92.31101,2025-07-07 12:00:00
37.5,33.716187,2025-07-07 12:00:00
20.0,52.010838,2025-07-07 12:00:00
35.0,52.236412,2025-07-07 12:00:00
34.0,39.913296,2025-07-07 13:00:00
25.0,84.13099,2025-07-07 13:00:00
19.0,45.466816,2025-07-07 13:00:00
38.0,31.88518,2025-07-07 13:00:00
39.5,34.807377,2025-07-07 14:00:00
38.0,36.653297,2025-07-07 14:00:00
53.0,76.399666,2025-07-07 14:00:00
27.0,49.13677,2025-07-07 14:00:00
53.0,49.304234,2025-07-07 15:00:00
36.0,34.11357,2025-07-07 15:00:00
50.0,62.89204,2025-07-07 15:00:00
30.0,52.253944,2025-07-07 15:00:00
41.25,34.07868,2025-07-07 15:00:00
36.0,41.273384,2025-07-07 16:00:00
45.0,77.884705,2025-07-07 16:00:00
72.0,43.351795,2025-07-07 16:00:00
41.0,33.6674,2025-07-07 16:00:00
34.0,34.38074,2025-07-07 16:00:00
34.0,38.81635,2025-07-07 17:00:00
56.0,72.36389,2025-07-07 17:00:00
41.0,30.480904,2025-07-07 17:00:00
35.0,42.473286,2025-07-07 17:00:00
23.0,43.553265,2025-07-07 17:00:00
18.0,36.09798,2025-07-07 18:00:00
35.0,45.687172,2025-07-07 18:00:00
40.0,32.63428,2025-07-07 18:00:00
67.0,50.923344,2025-07-07 18:00:00
105.0,48.356476,2025-07-07 19:00:00
49.0,52.64172,2025-07-07 19:00:00
35.0,47.391796,2025-07-07 19:00:00
29.0,43.21105,2025-07-07 19:00:00
33.0,47.91335,2025-07-07 20:00:00
62.0,45.02479,2025-07-07 20:00:00
62.0,62.328648,2025-07-07 20:00:00
95.0,49.67636,2025-07-07 20:00:00
95.0,49.583965,2025-07-07 21:00:00
34.0,65.32301,2025-07-07 21:00:00
53.0,40.504845,2025-07-07 21:00:00
44.0,47.21642,2025-07-07 21:00:00
37.0,40.446304,2025-07-07 21:00:00
95.0,48.192513,2025-07-07 22:00:00
36.0,41.739124,2025-07-07 22:00:00
30.0,64.10674,2025-07-07 22:00:00
35.0,52.018307,2025-07-07 22:00:00
51.0,40.949757,2025-07-07 22:00:00
30.0,36.74425,2025-07-07 23:00:00
95.0,47.945602,2025-07-07 23:00:00
25.0,54.996677,2025-07-07 23:00:00
35.5,42.8214,2025-07-07 23:00:00
44.0,56.95774,2025-07-07 23:00:00
28.0,35.096046,2025-07-08 00:00:00
18.0,42.993084,2025-07-08 00:00:00
35.5,40.082016,2025-07-08 00:00:00
32.0,69.65828,2025-07-08 00:00:00
38.0,57.530556,2025-07-08 01:00:00
40.0,50.735195,2025-07-08 01:00:00
23.0,35.54854,2025-07-08 01:00:00
20.0,44.41935,2025-07-08 01:00:00
35.5,38.35185,2025-07-08 01:00:00
39.0,58.320248,2025-07-08 02:00:00
28.0,47.18758,2025-07-08 02:00:00
8.0,38.00219,2025-07-08 02:00:00
30.0,36.65007,2025-07-08 02:00:00
35.5,39.692905,2025-07-08 02:00:00
23.0,45.967396,2025-07-08 03:00:00
8.0,45.82604,2025-07-08 03:00:00
48.0,54.495625,2025-07-08 03:00:00
