actual,predicted,timestamp
29.0,38.033978,2025-07-03 10:00:00
29.0,37.961456,2025-07-03 10:00:00
33.0,32.14571,2025-07-03 11:00:00
23.0,30.150253,2025-07-03 11:00:00
30.0,34.631,2025-07-03 11:00:00
31.0,32.961395,2025-07-03 11:00:00
35.0,33.760933,2025-07-03 11:00:00
27.0,32.957485,2025-07-03 12:00:00
29.25,30.905792,2025-07-03 12:00:00
33.0,33.942883,2025-07-03 12:00:00
23.0,25.763828,2025-07-03 12:00:00
16.0,33.842873,2025-07-03 12:00:00
34.0,28.163363,2025-07-03 13:00:00
17.0,22.194374,2025-07-03 13:00:00
17.0,29.316647,2025-07-03 13:00:00
27.25,33.063858,2025-07-03 13:00:00
11.0,33.53527,2025-07-03 13:00:00
18.0,22.100546,2025-07-03 14:00:00
13.0,17.883644,2025-07-03 14:00:00
25.5,26.737825,2025-07-03 14:00:00
28.0,35.54347,2025-07-03 14:00:00
17.0,23.137405,2025-07-03 14:00:00
20.0,32.550808,2025-07-03 15:00:00
11.0,20.597221,2025-07-03 15:00:00
24.75,26.444016,2025-07-03 15:00:00
29.0,22.575764,2025-07-03 15:00:00
24.0,22.661633,2025-07-03 15:00:00
22.0,16.223589,2025-07-03 16:00:00
27.0,26.471485,2025-07-03 16:00:00
27.0,24.406816,2025-07-03 16:00:00
35.0,33.651302,2025-07-03 16:00:00
23.0,32.079292,2025-07-03 16:00:00
24.0,28.567923,2025-07-03 17:00:00
27.5,28.618607,2025-07-03 17:00:00
31.0,37.089184,2025-07-03 17:00:00
27.0,27.430624,2025-07-03 17:00:00
39.0,24.49134,2025-07-03 17:00:00
25.0,30.146406,2025-07-03 18:00:00
33.75,29.646059,2025-07-03 18:00:00
27.0,35.81199,2025-07-03 18:00:00
23.0,37.436256,2025-07-03 18:00:00
32.0,36.980934,2025-07-03 18:00:00
34.0,27.417768,2025-07-03 19:00:00
33.0,40.573986,2025-07-03 19:00:00
27.0,28.646051,2025-07-03 19:00:00
35.0,29.68109,2025-07-03 19:00:00
36.0,34.661198,2025-07-03 19:00:00
25.0,34.30201,2025-07-03 20:00:00
39.0,39.562275,2025-07-03 20:00:00
41.25,36.401096,2025-07-03 20:00:00
36.0,34.68799,2025-07-03 20:00:00
39.0,31.531126,2025-07-03 20:00:00
37.0,41.921696,2025-07-03 21:00:00
51.0,42.130543,2025-07-03 21:00:00
47.0,44.287853,2025-07-03 21:00:00
65.0,41.330284,2025-07-03 21:00:00
23.0,30.63552,2025-07-03 21:00:00
25.0,21.279314,2025-07-03 22:00:00
37.0,38.89968,2025-07-03 22:00:00
51.0,49.280327,2025-07-03 22:00:00
50.0,44.94595,2025-07-03 22:00:00
27.666666666666668,58.563747,2025-07-03 22:00:00
51.0,43.818172,2025-07-03 23:00:00
28.0,26.673412,2025-07-03 23:00:00
12.0,26.810276,2025-07-03 23:00:00
34.0,38.475155,2025-07-03 23:00:00
52.0,44.14211,2025-07-03 23:00:00
33.0,15.887302,2025-07-04 00:00:00
51.0,50.081635,2025-07-04 00:00:00
48.0,42.12335,2025-07-04 00:00:00
42.0,46.180668,2025-07-04 00:00:00
29.0,39.89484,2025-07-04 00:00:00
111.0,43.07743,2025-07-04 01:00:00
41.0,51.667942,2025-07-04 01:00:00
41.0,37.05132,2025-07-04 01:00:00
36.0,32.033077,2025-07-04 01:00:00
37.0,37.891453,2025-07-04 01:00:00
39.0,39.19265,2025-07-04 02:00:00
43.75,33.72345,2025-07-04 02:00:00
66.0,98.616264,2025-07-04 02:00:00
26.0,34.604618,2025-07-04 02:00:00
57.0,41.543545,2025-07-04 02:00:00
28.0,40.906605,2025-07-04 03:00:00
44.0,50.295803,2025-07-04 03:00:00
13.0,26.104979,2025-07-04 03:00:00
59.0,56.6302,2025-07-04 03:00:00
24.0,34.885677,2025-07-04 03:00:00
13.0,24.376251,2025-07-04 04:00:00
34.0,38.564713,2025-07-04 04:00:00
38.0,52.23525,2025-07-04 04:00:00
24.0,25.05876,2025-07-04 04:00:00
25.5,29.813732,2025-07-04 04:00:00
34.0,26.46817,2025-07-04 05:00:00
38.0,37.55131,2025-07-04 05:00:00
28.0,32.637714,2025-07-04 05:00:00
13.0,22.22751,2025-07-04 05:00:00
25.0,28.324488,2025-07-04 05:00:00
15.0,26.590448,2025-07-04 06:00:00
38.0,32.625927,2025-07-04 06:00:00
24.5,35.344418,2025-07-04 06:00:00
38.0,37.81684,2025-07-04 06:00:00
22.0,22.913052,2025-07-04 06:00:00
50.0,42.20894,2025-07-04 07:00:00
16.0,29.406206,2025-07-04 07:00:00
27.0,23.777288,2025-07-04 07:00:00
31.0,31.755144,2025-07-04 07:00:00
36.0,42.92169,2025-07-04 07:00:00
39.0,38.278847,2025-07-04 08:00:00
44.0,50.4868,2025-07-04 08:00:00
45.25,26.921606,2025-07-04 08:00:00
21.0,25.523216,2025-07-04 08:00:00
29.0,35.4583,2025-07-04 08:00:00
27.0,36.040607,2025-07-04 09:00:00
36.0,45.637333,2025-07-04 09:00:00
26.75,45.935314,2025-07-04 09:00:00
35.0,41.507004,2025-07-04 09:00:00
23.0,31.506197,2025-07-04 09:00:00
21.0,34.53732,2025-07-04 10:00:00
34.0,34.02915,2025-07-04 10:00:00
27.0,33.734303,2025-07-04 10:00:00
36.0,45.497627,2025-07-04 10:00:00
32.25,27.38498,2025-07-04 10:00:00
38.0,42.843903,2025-07-04 11:00:00
38.0,36.87488,2025-07-04 11:00:00
39.25,31.488482,2025-07-04 11:00:00
34.0,34.215008,2025-07-04 11:00:00
25.0,28.466217,2025-07-04 11:00:00
30.0,39.494263,2025-07-04 12:00:00
31.0,31.882694,2025-07-04 12:00:00
38.0,34.533897,2025-07-04 12:00:00
38.0,38.70851,2025-07-04 12:00:00
33.75,47.212196,2025-07-04 12:00:00
19.0,39.549946,2025-07-04 13:00:00
35.0,36.548595,2025-07-04 13:00:00
48.0,37.41672,2025-07-04 13:00:00
33.0,34.19677,2025-07-04 13:00:00
31.0,34.791943,2025-07-04 13:00:00
46.0,27.244108,2025-07-04 14:00:00
33.5,31.85658,2025-07-04 14:00:00
31.0,34.18872,2025-07-04 14:00:00
25.0,36.29151,2025-07-04 14:00:00
48.0,38.617516,2025-07-04 14:00:00
48.0,52.105106,2025-07-04 15:00:00
40.0,31.482206,2025-07-04 15:00:00
28.0,37.002903,2025-07-04 15:00:00
26.25,34.818417,2025-07-04 15:00:00
46.0,45.48582,2025-07-04 15:00:00
48.0,47.68182,2025-07-04 16:00:00
45.0,43.686386,2025-07-04 16:00:00
13.0,38.08418,2025-07-04 16:00:00
24.25,28.01185,2025-07-04 16:00:00
47.0,46.97163,2025-07-04 16:00:00
53.0,42.36699,2025-07-04 17:00:00
38.0,50.695286,2025-07-04 17:00:00
17.0,23.1373,2025-07-04 17:00:00
34.0,29.003115,2025-07-04 17:00:00
32.0,31.213694,2025-07-04 18:00:00
63.0,41.002373,2025-07-04 18:00:00
38.0,52.183716,2025-07-04 18:00:00
37.5,39.56018,2025-07-04 18:00:00
33.0,26.758966,2025-07-04 19:00:00
46.0,56.86955,2025-07-04 19:00:00
23.0,39.67913,2025-07-04 19:00:00
52.0,39.62904,2025-07-04 19:00:00
42.5,39.40923,2025-07-04 19:00:00
41.0,34.298,2025-07-04 20:00:00
37.25,42.391228,2025-07-04 20:00:00
59.0,51.912415,2025-07-04 20:00:00
44.0,37.169777,2025-07-04 20:00:00
64.0,49.90032,2025-07-04 20:00:00
45.0,58.268887,2025-07-04 21:00:00
39.0,45.458652,2025-07-04 21:00:00
84.0,46.737892,2025-07-04 21:00:00
35.0,37.468323,2025-07-04 21:00:00
56.0,61.31931,2025-07-04 21:00:00
68.0,52.63872,2025-07-04 22:00:00
34.0,43.569424,2025-07-04 22:00:00
84.0,66.101746,2025-07-04 22:00:00
37.66666666666666,36.268047,2025-07-04 22:00:00
53.0,46.406693,2025-07-04 22:00:00
42.5,39.77031,2025-07-04 23:00:00
67.0,72.12173,2025-07-04 23:00:00
99.0,64.06789,2025-07-04 23:00:00
53.0,56.634315,2025-07-04 23:00:00
56.0,38.83475,2025-07-04 23:00:00
64.0,83.30806,2025-07-05 00:00:00
67.0,62.317894,2025-07-05 00:00:00
53.25,41.957127,2025-07-05 00:00:00
58.0,55.52147,2025-07-05 00:00:00
39.0,55.254166,2025-07-05 00:00:00
55.0,52.539593,2025-07-05 01:00:00
51.0,60.86419,2025-07-05 01:00:00
41.0,58.921173,2025-07-05 01:00:00
49.5,49.329113,2025-07-05 01:00:00
66.0,43.91995,2025-07-05 01:00:00
44.0,43.445206,2025-07-05 02:00:00
53.0,64.82861,2025-07-05 02:00:00
30.0,48.529156,2025-07-05 02:00:00
46.25,46.657887,2025-07-05 02:00:00
72.0,53.627888,2025-07-05 02:00:00
35.0,30.426016,2025-07-05 03:00:00
46.0,39.005207,2025-07-05 03:00:00
63.0,50.625294,2025-07-05 03:00:00
43.0,43.39958,2025-07-05 03:00:00
19.0,68.43869,2025-07-05 03:00:00
51.5,41.449665,2025-07-05 04:00:00
52.0,53.143066,2025-07-05 04:00:00
41.0,48.161007,2025-07-05 04:00:00
59.0,31.126822,2025-07-05 04:00:00
40.0,31.667988,2025-07-05 04:00:00
59.0,56.399208,2025-07-05 05:00:00
38.5,51.00358,2025-07-05 05:00:00
36.0,54.504005,2025-07-05 05:00:00
44.0,43.22743,2025-07-05 05:00:00
34.0,39.19032,2025-07-05 05:00:00
21.0,41.785755,2025-07-05 06:00:00
55.0,38.355663,2025-07-05 06:00:00
46.0,47.160255,2025-07-05 06:00:00
59.0,61.065113,2025-07-05 06:00:00
42.0,39.99719,2025-07-05 06:00:00
25.0,41.538002,2025-07-05 07:00:00
59.0,63.377235,2025-07-05 07:00:00
64.0,52.215122,2025-07-05 07:00:00
31.0,51.600628,2025-07-05 07:00:00
44.0,30.893984,2025-07-05 07:00:00
69.0,62.8187,2025-07-05 08:00:00
46.0,51.020115,2025-07-05 08:00:00
45.0,32.48363,2025-07-05 08:00:00
36.0,30.919779,2025-07-05 08:00:00
37.5,43.647316,2025-07-05 09:00:00
53.0,61.649208,2025-07-05 09:00:00
31.0,43.046654,2025-07-05 09:00:00
55.0,38.038376,2025-07-05 09:00:00
42.0,41.4179,2025-07-05 10:00:00
27.5,39.598503,2025-07-05 10:00:00
36.0,53.550312,2025-07-05 10:00:00
46.0,52.209583,2025-07-05 10:00:00
41.0,46.66076,2025-07-05 11:00:00
40.0,40.17126,2025-07-05 11:00:00
20.25,29.758364,2025-07-05 11:00:00
51.0,46.129383,2025-07-05 11:00:00
123.0,97.342964,2025-07-05 11:00:00
44.0,44.449978,2025-07-05 12:00:00
45.0,44.267094,2025-07-05 12:00:00
27.0,44.949203,2025-07-05 12:00:00
28.25,30.678242,2025-07-05 12:00:00
31.0,85.06976,2025-07-05 12:00:00
31.0,38.113625,2025-07-05 13:00:00
40.0,43.72839,2025-07-05 13:00:00
30.0,37.588875,2025-07-05 13:00:00
25.0,42.347347,2025-07-05 13:00:00
42.0,44.956303,2025-07-05 13:00:00
34.0,39.909534,2025-07-05 14:00:00
42.0,37.968853,2025-07-05 14:00:00
33.75,34.627316,2025-07-05 14:00:00
28.0,32.75609,2025-07-05 14:00:00
36.0,43.380447,2025-07-05 14:00:00
31.0,44.8505,2025-07-05 15:00:00
34.0,39.22657,2025-07-05 15:00:00
37.0,33.638084,2025-07-05 15:00:00
34.0,35.91084,2025-07-05 15:00:00
34.0,38.339096,2025-07-05 15:00:00
41.0,40.107853,2025-07-05 16:00:00
36.5,37.70713,2025-07-05 16:00:00
33.0,35.503616,2025-07-05 16:00:00
40.0,36.93383,2025-07-05 16:00:00
47.0,36.33523,2025-07-05 16:00:00
35.0,38.88552,2025-07-05 17:00:00
78.0,53.73562,2025-07-05 17:00:00
38.0,39.932514,2025-07-05 17:00:00
39.0,37.016193,2025-07-05 17:00:00
40.0,47.467167,2025-07-05 17:00:00
46.0,47.35156,2025-07-05 18:00:00
27.0,55.194454,2025-07-05 18:00:00
6.0,82.11639,2025-07-05 18:00:00
42.0,48.16126,2025-07-05 18:00:00
39.75,37.63772,2025-07-05 18:00:00
42.5,46.73304,2025-07-05 19:00:00
66.0,33.59231,2025-07-05 19:00:00
39.0,45.25762,2025-07-05 19:00:00
62.0,49.72298,2025-07-05 19:00:00
42.0,38.98372,2025-07-05 19:00:00
53.0,47.176643,2025-07-05 20:00:00
34.0,50.12446,2025-07-05 20:00:00
37.75,45.03027,2025-07-05 20:00:00
73.0,58.269276,2025-07-05 20:00:00
74.0,67.12921,2025-07-05 20:00:00
70.0,71.728966,2025-07-05 21:00:00
28.5,38.875793,2025-07-05 21:00:00
18.0,49.622643,2025-07-05 21:00:00
35.0,67.95975,2025-07-05 21:00:00
26.0,43.049946,2025-07-05 21:00:00
19.0,26.778944,2025-07-05 22:00:00
16.333333333333332,32.023846,2025-07-05 22:00:00
22.0,30.549534,2025-07-05 22:00:00
70.0,64.659225,2025-07-05 22:00:00
35.0,36.055218,2025-07-05 22:00:00
30.75,23.374022,2025-07-05 23:00:00
70.0,68.940094,2025-07-05 23:00:00
28.0,25.60462,2025-07-05 23:00:00
37.0,41.581837,2025-07-05 23:00:00
31.0,18.433252,2025-07-05 23:00:00
38.0,55.363422,2025-07-06 00:00:00
39.0,32.316753,2025-07-06 00:00:00
48.0,32.5945,2025-07-06 00:00:00
70.0,76.42143,2025-07-06 00:00:00
44.0,39.831047,2025-07-06 00:00:00
51.75,46.42301,2025-07-06 01:00:00
27.0,35.814026,2025-07-06 01:00:00
46.0,49.79438,2025-07-06 01:00:00
48.0,37.93295,2025-07-06 01:00:00
20.0,25.171913,2025-07-06 02:00:00
41.0,43.026535,2025-07-06 02:00:00
46.0,43.151318,2025-07-06 02:00:00
50.75,47.59463,2025-07-06 02:00:00
24.0,36.634872,2025-07-06 03:00:00
27.0,32.099766,2025-07-06 03:00:00
47.0,46.035107,2025-07-06 03:00:00
43.0,40.40328,2025-07-06 03:00:00
19.0,24.38665,2025-07-06 03:00:00
39.0,35.122513,2025-07-06 04:00:00
25.0,25.110876,2025-07-06 04:00:00
47.0,43.23838,2025-07-06 04:00:00
17.0,27.392023,2025-07-06 04:00:00
27.0,28.999025,2025-07-06 04:00:00
114.0,26.997087,2025-07-06 05:00:00
20.0,43.777752,2025-07-06 05:00:00
27.0,36.38935,2025-07-06 05:00:00
17.0,21.43402,2025-07-06 05:00:00
47.0,44.97074,2025-07-06 05:00:00
1.0,20.072218,2025-07-06 06:00:00
32.0,24.21401,2025-07-06 06:00:00
18.0,83.022415,2025-07-06 06:00:00
47.0,46.839714,2025-07-06 06:00:00
7.0,16.624863,2025-07-06 07:00:00
19.0,34.537094,2025-07-06 07:00:00
28.0,41.75555,2025-07-06 07:00:00
9.0,29.511011,2025-07-06 08:00:00
17.0,24.275312,2025-07-06 08:00:00
31.0,24.372244,2025-07-06 08:00:00
43.0,40.788383,2025-07-06 08:00:00
22.0,29.33946,2025-07-06 09:00:00
33.0,25.882689,2025-07-06 09:00:00
18.0,29.811611,2025-07-06 09:00:00
57.0,50.482773,2025-07-06 09:00:00
36.0,73.80775,2025-07-06 10:00:00
22.0,29.075527,2025-07-06 10:00:00
36.0,38.081757,2025-07-06 10:00:00
18.0,24.173565,2025-07-06 10:00:00
22.0,28.989744,2025-07-06 11:00:00
20.0,24.843376,2025-07-06 11:00:00
29.0,42.58684,2025-07-06 11:00:00
32.0,38.382675,2025-07-06 11:00:00
58.0,28.610744,2025-07-06 12:00:00
22.0,27.786938,2025-07-06 12:00:00
17.0,33.54608,2025-07-06 12:00:00
44.0,45.934803,2025-07-06 12:00:00
14.0,49.11079,2025-07-06 13:00:00
6.0,24.46583,2025-07-06 13:00:00
48.0,51.090355,2025-07-06 13:00:00
17.0,23.63654,2025-07-06 13:00:00
14.0,24.443829,2025-07-06 14:00:00
38.0,62.661552,2025-07-06 14:00:00
17.0,16.442766,2025-07-06 14:00:00
25.0,23.856728,2025-07-06 14:00:00
68.0,20.99358,2025-07-06 15:00:00
38.0,28.362871,2025-07-06 15:00:00
42.0,31.62208,2025-07-06 15:00:00
38.0,38.639656,2025-07-06 15:00:00
44.0,44.54432,2025-07-06 16:00:00
70.0,49.73019,2025-07-06 16:00:00
48.0,40.39955,2025-07-06 16:00:00
52.0,59.095562,2025-07-06 16:00:00
113.0,51.93322,2025-07-06 17:00:00
46.0,37.07579,2025-07-06 17:00:00
83.0,70.77085,2025-07-06 17:00:00
73.0,53.564167,2025-07-06 17:00:00
55.0,49.215183,2025-07-06 18:00:00
53.0,104.71334,2025-07-06 18:00:00
66.0,74.75485,2025-07-06 18:00:00
58.0,66.503525,2025-07-06 18:00:00
64.0,64.900925,2025-07-06 19:00:00
99.0,53.303032,2025-07-06 19:00:00
52.0,53.95378,2025-07-06 19:00:00
66.0,56.146347,2025-07-06 19:00:00
143.0,93.19307,2025-07-06 20:00:00
78.0,75.53612,2025-07-06 20:00:00
63.0,47.475727,2025-07-06 20:00:00
73.0,66.20731,2025-07-06 20:00:00
59.0,54.450527,2025-07-06 21:00:00
153.0,129.63411,2025-07-06 21:00:00
75.0,70.726494,2025-07-06 21:00:00
102.0,73.956696,2025-07-06 21:00:00
153.0,101.71625,2025-07-06 22:00:00
100.0,85.228226,2025-07-06 22:00:00
90.0,58.16001,2025-07-06 22:00:00
91.0,70.82708,2025-07-06 22:00:00
101.0,88.61056,2025-07-06 23:00:00
78.0,94.94747,2025-07-06 23:00:00
153.0,122.36911,2025-07-06 23:00:00
80.0,69.12874,2025-07-06 23:00:00
59.0,82.605255,2025-07-07 00:00:00
61.0,80.315475,2025-07-07 00:00:00
76.0,85.99455,2025-07-07 00:00:00
153.0,108.72033,2025-07-07 00:00:00
50.0,76.94193,2025-07-07 01:00:00
61.0,56.2349,2025-07-07 01:00:00
12.0,44.551117,2025-07-07 01:00:00
12.0,48.78136,2025-07-07 02:00:00
61.0,56.1343,2025-07-07 02:00:00
12.0,17.390339,2025-07-07 02:00:00
1.0,17.133772,2025-07-07 03:00:00
4.0,31.285501,2025-07-07 03:00:00
2.0,52.959408,2025-07-07 03:00:00
1.0,14.698554,2025-07-07 04:00:00
2.0,13.9115095,2025-07-07 04:00:00
4.0,31.10979,2025-07-07 04:00:00
16.0,23.17133,2025-07-07 05:00:00
2.0,18.019415,2025-07-07 05:00:00
4.0,29.557251,2025-07-07 05:00:00
13.0,29.155241,2025-07-07 06:00:00
1.0,25.638052,2025-07-07 06:00:00
2.0,13.127635,2025-07-07 06:00:00
6.0,31.308832,2025-07-07 06:00:00
13.0,32.80637,2025-07-07 07:00:00
5.0,21.257998,2025-07-07 07:00:00
6.0,28.617983,2025-07-07 07:00:00
7.0,38.964375,2025-07-07 08:00:00
9.0,16.76795,2025-07-07 08:00:00
13.0,27.551987,2025-07-07 08:00:00
17.25,12.283582,2025-07-07 09:00:00
29.0,24.71948,2025-07-07 09:00:00
20.0,15.15442,2025-07-07 09:00:00
16.0,28.222216,2025-07-07 10:00:00
20.0,40.130253,2025-07-07 10:00:00
23.5,22.768436,2025-07-07 10:00:00
37.0,42.41965,2025-07-07 11:00:00
25.25,26.015514,2025-07-07 11:00:00
9.0,24.223248,2025-07-07 11:00:00
19.0,20.755869,2025-07-07 11:00:00
24.0,52.625134,2025-07-07 12:00:00
25.75,27.66652,2025-07-07 12:00:00
8.0,18.169317,2025-07-07 12:00:00
14.0,23.947111,2025-07-07 12:00:00
11.0,23.433989,2025-07-07 13:00:00
37.0,34.367107,2025-07-07 13:00:00
8.0,19.315245,2025-07-07 13:00:00
27.0,27.295017,2025-07-07 13:00:00
27.0,28.45868,2025-07-07 14:00:00
18.0,20.281216,2025-07-07 14:00:00
42.0,49.400925,2025-07-07 14:00:00
7.0,16.55209,2025-07-07 14:00:00
9.0,28.993341,2025-07-07 15:00:00
13.0,19.825855,2025-07-07 15:00:00
54.0,39.89861,2025-07-07 15:00:00
3.0,16.506975,2025-07-07 15:00:00
27.0,26.866056,2025-07-07 15:00:00
38.0,27.187714,2025-07-07 16:00:00
60.0,57.579838,2025-07-07 16:00:00
25.0,19.337843,2025-07-07 16:00:00
27.0,27.85715,2025-07-07 16:00:00
24.0,16.944515,2025-07-07 16:00:00
27.0,27.904789,2025-07-07 17:00:00
41.0,57.800186,2025-07-07 17:00:00
38.0,44.156467,2025-07-07 17:00:00
38.0,23.457445,2025-07-07 17:00:00
18.0,40.73013,2025-07-07 18:00:00
16.0,48.131824,2025-07-07 18:00:00
24.0,29.878767,2025-07-07 18:00:00
30.0,42.534626,2025-07-07 18:00:00
33.0,27.06341,2025-07-07 19:00:00
24.0,37.043896,2025-07-07 19:00:00
16.0,32.05182,2025-07-07 19:00:00
16.0,23.460814,2025-07-07 19:00:00
20.0,20.2072,2025-07-07 20:00:00
27.0,35.479908,2025-07-07 20:00:00
25.0,34.030167,2025-07-07 20:00:00
24.0,30.958162,2025-07-07 20:00:00
55.0,35.239975,2025-07-07 21:00:00
92.0,40.639217,2025-07-07 21:00:00
31.0,33.186314,2025-07-07 21:00:00
6.0,21.041862,2025-07-07 21:00:00
28.25,17.559965,2025-07-07 21:00:00
55.0,45.01703,2025-07-07 22:00:00
32.666666666666664,31.956171,2025-07-07 22:00:00
62.0,96.19344,2025-07-07 22:00:00
41.0,37.300148,2025-07-07 22:00:00
17.0,20.35989,2025-07-07 22:00:00
20.0,27.002531,2025-07-07 23:00:00
48.0,53.192577,2025-07-07 23:00:00
35.0,50.61292,2025-07-07 23:00:00
