actual,predicted,timestamp
46.0,87.28217,2025-07-02 17:00:00
52.0,64.90623,2025-07-02 17:00:00
64.0,57.431717,2025-07-02 17:00:00
46.5,46.640625,2025-07-02 17:00:00
42.5,52.850906,2025-07-02 18:00:00
38.0,112.466576,2025-07-02 18:00:00
55.0,57.647987,2025-07-02 18:00:00
55.0,76.4862,2025-07-02 18:00:00
84.0,85.915215,2025-07-02 18:00:00
46.0,76.321754,2025-07-02 19:00:00
55.0,61.246086,2025-07-02 19:00:00
53.0,73.540276,2025-07-02 19:00:00
47.5,54.949318,2025-07-02 19:00:00
94.0,104.218796,2025-07-02 19:00:00
91.0,78.96815,2025-07-02 20:00:00
105.0,117.91543,2025-07-02 20:00:00
77.0,67.343094,2025-07-02 20:00:00
64.5,61.384445,2025-07-02 20:00:00
70.0,109.44957,2025-07-02 20:00:00
85.0,60.92417,2025-07-02 21:00:00
100.0,109.96026,2025-07-02 21:00:00
80.0,71.77314,2025-07-02 21:00:00
67.0,85.07953,2025-07-02 21:00:00
73.0,66.719864,2025-07-02 21:00:00
83.0,88.6863,2025-07-02 22:00:00
70.0,69.57838,2025-07-02 22:00:00
81.25,63.972713,2025-07-02 22:00:00
117.0,105.7032,2025-07-02 22:00:00
92.0,63.270607,2025-07-02 22:00:00
110.0,99.95911,2025-07-02 23:00:00
76.75,62.642353,2025-07-02 23:00:00
123.0,67.19571,2025-07-02 23:00:00
74.0,76.64443,2025-07-02 23:00:00
79.0,110.171295,2025-07-02 23:00:00
102.0,101.05117,2025-07-03 00:00:00
91.0,77.273865,2025-07-03 00:00:00
80.0,89.19989,2025-07-03 00:00:00
73.0,78.562996,2025-07-03 00:00:00
63.5,65.89562,2025-07-03 00:00:00
96.0,91.10907,2025-07-03 01:00:00
62.0,93.47066,2025-07-03 01:00:00
68.0,76.56154,2025-07-03 01:00:00
59.25,62.61777,2025-07-03 01:00:00
67.0,74.37042,2025-07-03 01:00:00
55.5,64.59881,2025-07-03 02:00:00
64.0,77.40445,2025-07-03 02:00:00
67.0,74.201035,2025-07-03 02:00:00
94.0,105.37934,2025-07-03 02:00:00
62.0,102.56217,2025-07-03 02:00:00
58.0,96.18971,2025-07-03 03:00:00
67.0,76.445,2025-07-03 03:00:00
51.0,83.18674,2025-07-03 03:00:00
114.0,93.55115,2025-07-03 03:00:00
53.75,64.58215,2025-07-03 03:00:00
54.25,61.227016,2025-07-03 04:00:00
73.0,86.86027,2025-07-03 04:00:00
58.0,78.31507,2025-07-03 04:00:00
51.0,76.782295,2025-07-03 04:00:00
86.0,88.1412,2025-07-03 04:00:00
60.5,58.935997,2025-07-03 05:00:00
67.0,101.439514,2025-07-03 05:00:00
55.0,82.77951,2025-07-03 05:00:00
67.0,88.15598,2025-07-03 05:00:00
79.0,74.57211,2025-07-03 05:00:00
79.0,94.11375,2025-07-03 06:00:00
64.25,59.585094,2025-07-03 06:00:00
57.0,86.42099,2025-07-03 06:00:00
77.0,95.36826,2025-07-03 06:00:00
66.0,76.71769,2025-07-03 06:00:00
84.0,95.378395,2025-07-03 07:00:00
75.0,57.629787,2025-07-03 07:00:00
56.0,86.31717,2025-07-03 07:00:00
113.0,90.04926,2025-07-03 07:00:00
67.0,88.72149,2025-07-03 07:00:00
89.0,95.08223,2025-07-03 08:00:00
66.0,99.00932,2025-07-03 08:00:00
99.0,110.462776,2025-07-03 08:00:00
82.5,62.4786,2025-07-03 08:00:00
96.0,96.36718,2025-07-03 08:00:00
100.0,98.88049,2025-07-03 09:00:00
88.5,62.218815,2025-07-03 09:00:00
128.0,112.83118,2025-07-03 09:00:00
97.0,109.706505,2025-07-03 09:00:00
88.0,93.1014,2025-07-03 09:00:00
73.0,101.61146,2025-07-03 10:00:00
103.0,123.729385,2025-07-03 10:00:00
119.0,124.22141,2025-07-03 10:00:00
99.75,73.85882,2025-07-03 10:00:00
81.0,99.212105,2025-07-03 10:00:00
132.0,114.09338,2025-07-03 11:00:00
73.0,103.96663,2025-07-03 11:00:00
99.0,124.12703,2025-07-03 11:00:00
63.0,76.29894,2025-07-03 11:00:00
74.0,102.48909,2025-07-03 11:00:00
116.0,105.34037,2025-07-03 12:00:00
95.0,101.393974,2025-07-03 12:00:00
48.5,73.25371,2025-07-03 12:00:00
86.0,127.19986,2025-07-03 12:00:00
73.0,86.61769,2025-07-03 12:00:00
85.0,93.29472,2025-07-03 13:00:00
92.0,102.727036,2025-07-03 13:00:00
73.0,84.34902,2025-07-03 13:00:00
85.0,68.472496,2025-07-03 13:00:00
83.0,93.86485,2025-07-03 13:00:00
134.0,77.5761,2025-07-03 14:00:00
67.0,81.325134,2025-07-03 14:00:00
73.0,103.69835,2025-07-03 14:00:00
85.0,91.56587,2025-07-03 14:00:00
76.25,64.878876,2025-07-03 14:00:00
107.0,88.10663,2025-07-03 15:00:00
63.0,83.8856,2025-07-03 15:00:00
75.75,65.399376,2025-07-03 15:00:00
138.0,79.89536,2025-07-03 15:00:00
50.0,106.828156,2025-07-03 15:00:00
41.0,123.80981,2025-07-03 16:00:00
79.0,70.81321,2025-07-03 16:00:00
54.0,63.881004,2025-07-03 16:00:00
56.0,75.05429,2025-07-03 16:00:00
80.0,87.02727,2025-07-03 16:00:00
40.0,102.17176,2025-07-03 17:00:00
48.25,59.401394,2025-07-03 17:00:00
48.0,65.54503,2025-07-03 17:00:00
63.0,78.31921,2025-07-03 17:00:00
46.0,67.51253,2025-07-03 17:00:00
31.0,123.902664,2025-07-03 18:00:00
48.0,64.994865,2025-07-03 18:00:00
46.0,72.6146,2025-07-03 18:00:00
56.0,58.22754,2025-07-03 18:00:00
58.0,83.1695,2025-07-03 18:00:00
59.0,72.39205,2025-07-03 19:00:00
96.0,97.93444,2025-07-03 19:00:00
56.25,68.27856,2025-07-03 19:00:00
48.0,72.32635,2025-07-03 19:00:00
44.0,126.15537,2025-07-03 19:00:00
118.0,105.802605,2025-07-03 20:00:00
69.0,80.20323,2025-07-03 20:00:00
58.0,104.670006,2025-07-03 20:00:00
75.0,71.38687,2025-07-03 20:00:00
105.0,75.39543,2025-07-03 20:00:00
61.0,88.05941,2025-07-03 21:00:00
98.25,72.755035,2025-07-03 21:00:00
56.0,129.02672,2025-07-03 21:00:00
75.0,83.899574,2025-07-03 21:00:00
161.0,105.70315,2025-07-03 21:00:00
129.0,104.75269,2025-07-03 22:00:00
87.5,75.20914,2025-07-03 22:00:00
83.0,77.16385,2025-07-03 22:00:00
91.0,106.43505,2025-07-03 22:00:00
58.0,78.46851,2025-07-03 22:00:00
97.0,100.819405,2025-07-03 23:00:00
90.0,97.77429,2025-07-03 23:00:00
102.0,68.98708,2025-07-03 23:00:00
64.0,73.095055,2025-07-03 23:00:00
128.0,75.37109,2025-07-03 23:00:00
64.0,85.98188,2025-07-04 00:00:00
132.0,105.31833,2025-07-04 00:00:00
74.0,90.154495,2025-07-04 00:00:00
91.0,73.20929,2025-07-04 00:00:00
135.0,64.74018,2025-07-04 00:00:00
96.0,110.64552,2025-07-04 01:00:00
131.0,73.290276,2025-07-04 01:00:00
102.0,96.064705,2025-07-04 01:00:00
63.0,72.424126,2025-07-04 01:00:00
86.0,73.87691,2025-07-04 01:00:00
78.0,91.30893,2025-07-04 02:00:00
51.0,94.875854,2025-07-04 02:00:00
68.0,87.041115,2025-07-04 02:00:00
69.0,71.99203,2025-07-04 02:00:00
72.25,68.91493,2025-07-04 02:00:00
74.0,75.0653,2025-07-04 03:00:00
68.0,79.295906,2025-07-04 03:00:00
110.0,91.906845,2025-07-04 03:00:00
40.0,105.937294,2025-07-04 03:00:00
66.25,70.338326,2025-07-04 03:00:00
44.0,92.74853,2025-07-04 04:00:00
53.75,66.760254,2025-07-04 04:00:00
68.0,78.49991,2025-07-04 04:00:00
48.0,94.35519,2025-07-04 04:00:00
74.0,73.56545,2025-07-04 04:00:00
38.0,141.73396,2025-07-04 05:00:00
61.0,81.76989,2025-07-04 05:00:00
55.0,97.44724,2025-07-04 05:00:00
73.0,89.56514,2025-07-04 05:00:00
78.75,70.59211,2025-07-04 05:00:00
95.0,85.631,2025-07-04 06:00:00
67.0,91.07091,2025-07-04 06:00:00
59.0,88.96047,2025-07-04 06:00:00
57.0,119.617905,2025-07-04 06:00:00
111.0,69.99785,2025-07-04 06:00:00
95.0,98.549805,2025-07-04 07:00:00
84.0,88.32256,2025-07-04 07:00:00
103.25,70.264824,2025-07-04 07:00:00
96.0,118.3933,2025-07-04 07:00:00
135.0,87.733955,2025-07-04 07:00:00
78.0,116.95318,2025-07-04 08:00:00
90.0,107.399574,2025-07-04 08:00:00
99.0,82.85836,2025-07-04 08:00:00
112.5,74.418465,2025-07-04 08:00:00
97.0,108.86336,2025-07-04 08:00:00
118.0,132.35223,2025-07-04 09:00:00
117.0,126.64228,2025-07-04 09:00:00
106.75,84.900375,2025-07-04 09:00:00
107.0,84.74168,2025-07-04 09:00:00
114.0,98.002,2025-07-04 09:00:00
92.0,91.146034,2025-07-04 10:00:00
114.75,82.97505,2025-07-04 10:00:00
117.0,126.3581,2025-07-04 10:00:00
106.0,102.40103,2025-07-04 10:00:00
117.0,132.60754,2025-07-04 10:00:00
124.0,127.54113,2025-07-04 11:00:00
100.0,104.541405,2025-07-04 11:00:00
120.0,82.38889,2025-07-04 11:00:00
145.0,125.583084,2025-07-04 11:00:00
92.0,103.244354,2025-07-04 11:00:00
121.25,87.83531,2025-07-04 12:00:00
146.0,121.54538,2025-07-04 12:00:00
89.0,90.39977,2025-07-04 12:00:00
113.0,112.25508,2025-07-04 12:00:00
128.0,114.34111,2025-07-04 12:00:00
131.0,87.16874,2025-07-04 13:00:00
89.0,94.15959,2025-07-04 13:00:00
140.0,140.73949,2025-07-04 13:00:00
84.0,117.288795,2025-07-04 13:00:00
136.0,102.52132,2025-07-04 13:00:00
95.0,137.92834,2025-07-04 14:00:00
81.0,85.350235,2025-07-04 14:00:00
116.0,86.59886,2025-07-04 14:00:00
122.0,80.08606,2025-07-04 14:00:00
106.0,97.01255,2025-07-04 14:00:00
127.0,102.793976,2025-07-04 15:00:00
64.0,105.090385,2025-07-04 15:00:00
110.0,92.01906,2025-07-04 15:00:00
102.25,74.64681,2025-07-04 15:00:00
77.0,154.05702,2025-07-04 15:00:00
72.0,83.890686,2025-07-04 16:00:00
59.0,91.89493,2025-07-04 16:00:00
92.0,149.69914,2025-07-04 16:00:00
100.75,73.15257,2025-07-04 16:00:00
81.0,94.32307,2025-07-04 16:00:00
64.0,69.79486,2025-07-04 17:00:00
67.0,124.01169,2025-07-04 17:00:00
66.0,84.2959,2025-07-04 17:00:00
96.25,69.67161,2025-07-04 17:00:00
100.0,86.41781,2025-07-04 17:00:00
70.0,133.00603,2025-07-04 18:00:00
67.0,86.00593,2025-07-04 18:00:00
97.0,81.32245,2025-07-04 18:00:00
78.0,82.68045,2025-07-04 18:00:00
64.0,77.11976,2025-07-04 18:00:00
95.0,100.18621,2025-07-04 19:00:00
64.0,94.54668,2025-07-04 19:00:00
81.0,85.8602,2025-07-04 19:00:00
90.75,78.83753,2025-07-04 19:00:00
58.0,112.886604,2025-07-04 19:00:00
52.0,87.681946,2025-07-04 20:00:00
73.5,89.33581,2025-07-04 20:00:00
69.0,112.58142,2025-07-04 20:00:00
64.0,87.823746,2025-07-04 20:00:00
130.0,116.84035,2025-07-04 20:00:00
59.0,91.03534,2025-07-04 21:00:00
74.0,126.47073,2025-07-04 21:00:00
99.25,87.476364,2025-07-04 21:00:00
135.0,121.04378,2025-07-04 21:00:00
132.0,116.3245,2025-07-04 22:00:00
74.0,81.70825,2025-07-04 22:00:00
92.0,82.60303,2025-07-04 22:00:00
103.0,108.17026,2025-07-04 22:00:00
67.5,75.34936,2025-07-04 23:00:00
190.0,81.64686,2025-07-04 23:00:00
64.0,77.851585,2025-07-04 23:00:00
103.0,108.84247,2025-07-04 23:00:00
94.0,115.47588,2025-07-04 23:00:00
143.0,121.43441,2025-07-05 00:00:00
96.0,81.09078,2025-07-05 00:00:00
51.5,89.52944,2025-07-05 00:00:00
86.0,100.34076,2025-07-05 00:00:00
97.0,75.37993,2025-07-05 00:00:00
175.0,108.54693,2025-07-05 01:00:00
90.0,76.022194,2025-07-05 01:00:00
61.0,79.23004,2025-07-05 01:00:00
44.0,108.54896,2025-07-05 01:00:00
70.75,87.4639,2025-07-05 01:00:00
75.0,93.31551,2025-07-05 02:00:00
74.0,88.64938,2025-07-05 02:00:00
151.0,100.25455,2025-07-05 02:00:00
82.75,76.977135,2025-07-05 02:00:00
68.0,71.15363,2025-07-05 02:00:00
123.0,110.76101,2025-07-05 03:00:00
80.0,85.170654,2025-07-05 03:00:00
107.0,125.18124,2025-07-05 03:00:00
86.25,82.85721,2025-07-05 03:00:00
68.0,89.120346,2025-07-05 03:00:00
92.0,80.73436,2025-07-05 04:00:00
79.0,84.88946,2025-07-05 04:00:00
73.0,101.851074,2025-07-05 04:00:00
66.0,76.785446,2025-07-05 04:00:00
106.0,96.99027,2025-07-05 04:00:00
117.0,98.0549,2025-07-05 05:00:00
127.0,103.42971,2025-07-05 05:00:00
64.0,90.628876,2025-07-05 05:00:00
89.0,84.33339,2025-07-05 05:00:00
69.0,86.729004,2025-07-05 05:00:00
62.0,88.36087,2025-07-05 06:00:00
110.0,96.09566,2025-07-05 06:00:00
195.0,125.796555,2025-07-05 06:00:00
95.25,97.89338,2025-07-05 06:00:00
67.0,118.64555,2025-07-05 06:00:00
102.5,91.22131,2025-07-05 07:00:00
127.0,96.46979,2025-07-05 07:00:00
99.0,104.0405,2025-07-05 07:00:00
61.0,116.135,2025-07-05 07:00:00
72.0,88.09721,2025-07-05 07:00:00
92.0,104.10988,2025-07-05 08:00:00
108.0,125.43154,2025-07-05 08:00:00
120.0,94.15993,2025-07-05 08:00:00
99.0,146.96706,2025-07-05 08:00:00
108.0,128.49223,2025-07-05 08:00:00
95.0,138.98215,2025-07-05 09:00:00
160.0,109.97028,2025-07-05 09:00:00
104.75,101.0312,2025-07-05 09:00:00
121.0,147.03629,2025-07-05 09:00:00
81.0,138.14828,2025-07-05 10:00:00
86.5,97.15066,2025-07-05 10:00:00
63.0,127.45577,2025-07-05 10:00:00
99.0,104.038475,2025-07-05 10:00:00
116.0,104.946144,2025-07-05 11:00:00
78.0,107.86144,2025-07-05 11:00:00
86.0,140.21642,2025-07-05 11:00:00
55.0,168.65036,2025-07-05 11:00:00
70.33333333333333,92.776505,2025-07-05 11:00:00
96.0,165.69983,2025-07-05 12:00:00
76.25,99.28387,2025-07-05 12:00:00
116.0,96.626724,2025-07-05 12:00:00
53.0,107.36445,2025-07-05 12:00:00
45.0,123.124886,2025-07-05 12:00:00
116.0,88.16394,2025-07-05 13:00:00
69.0,100.07368,2025-07-05 13:00:00
86.0,163.91553,2025-07-05 13:00:00
83.25,90.75251,2025-07-05 13:00:00
42.0,122.765114,2025-07-05 13:00:00
58.0,102.13455,2025-07-05 14:00:00
36.0,102.84235,2025-07-05 14:00:00
85.75,93.15436,2025-07-05 14:00:00
68.0,104.33063,2025-07-05 14:00:00
57.0,71.863976,2025-07-05 15:00:00
102.0,104.94108,2025-07-05 15:00:00
74.0,107.74467,2025-07-05 15:00:00
30.0,96.482735,2025-07-05 15:00:00
80.25,82.67162,2025-07-05 15:00:00
47.0,102.1131,2025-07-05 16:00:00
40.0,84.453865,2025-07-05 16:00:00
59.0,110.29851,2025-07-05 16:00:00
72.0,76.45693,2025-07-05 16:00:00
56.0,78.61944,2025-07-05 16:00:00
61.0,125.663315,2025-07-05 17:00:00
35.0,72.390945,2025-07-05 17:00:00
72.0,73.9934,2025-07-05 17:00:00
47.0,61.26786,2025-07-05 17:00:00
42.0,80.1118,2025-07-05 17:00:00
72.0,70.454414,2025-07-05 18:00:00
125.0,105.28546,2025-07-05 18:00:00
47.0,79.75152,2025-07-05 18:00:00
39.0,85.75451,2025-07-05 18:00:00
33.0,77.75558,2025-07-05 18:00:00
44.0,91.828064,2025-07-05 19:00:00
58.0,113.88558,2025-07-05 19:00:00
33.0,77.36559,2025-07-05 19:00:00
72.0,72.80176,2025-07-05 19:00:00
47.0,68.73348,2025-07-05 19:00:00
45.0,70.576775,2025-07-05 20:00:00
34.0,106.09073,2025-07-05 20:00:00
72.0,91.58214,2025-07-05 20:00:00
42.0,89.35677,2025-07-05 20:00:00
96.0,86.902534,2025-07-05 21:00:00
72.0,108.03933,2025-07-05 21:00:00
45.0,113.3698,2025-07-05 21:00:00
59.0,78.61991,2025-07-05 21:00:00
158.0,127.26023,2025-07-05 22:00:00
61.0,67.726776,2025-07-05 22:00:00
75.0,104.64156,2025-07-05 22:00:00
52.0,88.869736,2025-07-05 22:00:00
72.0,89.24912,2025-07-05 23:00:00
64.0,107.19789,2025-07-05 23:00:00
112.0,74.45355,2025-07-05 23:00:00
78.0,86.21107,2025-07-05 23:00:00
68.0,78.92573,2025-07-06 00:00:00
112.0,71.23733,2025-07-06 00:00:00
78.0,104.334656,2025-07-06 00:00:00
80.0,98.33351,2025-07-06 00:00:00
67.0,71.965034,2025-07-06 01:00:00
95.0,108.048454,2025-07-06 01:00:00
52.0,75.793564,2025-07-06 01:00:00
110.0,87.2005,2025-07-06 01:00:00
193.0,83.13878,2025-07-06 02:00:00
53.0,81.77685,2025-07-06 02:00:00
80.0,98.86223,2025-07-06 02:00:00
95.0,87.02232,2025-07-06 03:00:00
135.0,100.081276,2025-07-06 03:00:00
61.0,77.916954,2025-07-06 03:00:00
52.0,69.36945,2025-07-06 03:00:00
70.0,66.35722,2025-07-06 04:00:00
85.0,75.54285,2025-07-06 04:00:00
175.0,80.188065,2025-07-06 04:00:00
172.0,109.909225,2025-07-06 04:00:00
105.0,82.90985,2025-07-06 05:00:00
164.0,106.9269,2025-07-06 05:00:00
163.0,96.215744,2025-07-06 05:00:00
100.0,82.64647,2025-07-06 05:00:00
144.0,94.78429,2025-07-06 06:00:00
134.0,107.40842,2025-07-06 06:00:00
121.0,85.05044,2025-07-06 06:00:00
167.0,89.72464,2025-07-06 06:00:00
97.0,96.47781,2025-07-06 07:00:00
162.0,132.55211,2025-07-06 07:00:00
157.0,90.68443,2025-07-06 07:00:00
141.0,104.56527,2025-07-06 07:00:00
180.0,108.40778,2025-07-06 08:00:00
183.0,118.0106,2025-07-06 08:00:00
139.0,93.788506,2025-07-06 08:00:00
103.0,102.44152,2025-07-06 08:00:00
177.0,86.90716,2025-07-06 09:00:00
113.0,99.31228,2025-07-06 09:00:00
208.0,94.52551,2025-07-06 09:00:00
196.0,115.362724,2025-07-06 09:00:00
160.0,85.37876,2025-07-06 10:00:00
138.0,95.55958,2025-07-06 10:00:00
262.0,86.4373,2025-07-06 10:00:00
195.0,172.85036,2025-07-06 10:00:00
171.0,111.638145,2025-07-06 11:00:00
233.0,166.66795,2025-07-06 11:00:00
160.0,87.48905,2025-07-06 11:00:00
215.0,88.34174,2025-07-06 11:00:00
164.0,102.83099,2025-07-06 12:00:00
171.0,158.35341,2025-07-06 12:00:00
190.0,92.809074,2025-07-06 12:00:00
160.0,84.93164,2025-07-06 12:00:00
160.0,95.43038,2025-07-06 13:00:00
101.0,97.150215,2025-07-06 13:00:00
145.0,157.73886,2025-07-06 13:00:00
78.0,96.1446,2025-07-06 13:00:00
33.0,82.69231,2025-07-06 14:00:00
17.0,78.01163,2025-07-06 14:00:00
101.0,80.90344,2025-07-06 14:00:00
70.0,128.24248,2025-07-06 14:00:00
62.0,73.52772,2025-07-06 15:00:00
101.0,74.50497,2025-07-06 15:00:00
17.0,78.11579,2025-07-06 15:00:00
25.0,104.57598,2025-07-06 15:00:00
6.0,101.54563,2025-07-06 16:00:00
34.0,109.41487,2025-07-06 16:00:00
6.0,74.618904,2025-07-06 16:00:00
5.0,80.11253,2025-07-06 16:00:00
27.0,123.63212,2025-07-06 17:00:00
6.0,91.36391,2025-07-06 17:00:00
1.0,76.67886,2025-07-06 17:00:00
3.0,95.11097,2025-07-06 17:00:00
1.0,88.16667,2025-07-06 18:00:00
19.0,117.386185,2025-07-06 18:00:00
3.0,99.82153,2025-07-06 18:00:00
19.0,96.326096,2025-07-06 18:00:00
24.0,115.77247,2025-07-06 19:00:00
1.0,88.15024,2025-07-06 19:00:00
12.0,90.56639,2025-07-06 19:00:00
12.0,96.66389,2025-07-06 19:00:00
22.0,98.679855,2025-07-06 20:00:00
13.0,123.92454,2025-07-06 20:00:00
7.0,98.63969,2025-07-06 20:00:00
17.0,126.313255,2025-07-06 20:00:00
14.0,128.95555,2025-07-06 21:00:00
16.0,113.09263,2025-07-06 21:00:00
7.0,105.28524,2025-07-06 21:00:00
40.0,93.94899,2025-07-06 21:00:00
38.0,179.05476,2025-07-06 22:00:00
7.0,115.01093,2025-07-06 22:00:00
24.0,94.75078,2025-07-06 22:00:00
40.0,85.55082,2025-07-06 22:00:00
33.0,130.90555,2025-07-06 23:00:00
86.0,92.59618,2025-07-06 23:00:00
27.0,82.388275,2025-07-06 23:00:00
25.0,99.04057,2025-07-06 23:00:00
33.0,104.202866,2025-07-07 00:00:00
24.0,95.29462,2025-07-07 00:00:00
69.0,158.38551,2025-07-07 00:00:00
90.0,116.28157,2025-07-07 00:00:00
61.0,137.25551,2025-07-07 01:00:00
30.0,88.36154,2025-07-07 01:00:00
30.0,88.362,2025-07-07 01:00:00
41.0,98.1283,2025-07-07 01:00:00
59.0,97.87062,2025-07-07 02:00:00
74.0,150.80612,2025-07-07 02:00:00
30.0,89.08214,2025-07-07 02:00:00
29.0,84.09329,2025-07-07 02:00:00
101.0,100.679726,2025-07-07 03:00:00
69.0,141.89899,2025-07-07 03:00:00
25.0,89.18023,2025-07-07 03:00:00
29.0,90.52704,2025-07-07 03:00:00
24.0,86.67066,2025-07-07 04:00:00
59.0,114.588425,2025-07-07 04:00:00
33.0,78.41606,2025-07-07 04:00:00
117.0,149.69208,2025-07-07 04:00:00
42.0,94.73358,2025-07-07 05:00:00
133.0,138.30373,2025-07-07 05:00:00
45.0,89.17598,2025-07-07 05:00:00
95.0,106.70283,2025-07-07 05:00:00
69.0,105.615746,2025-07-07 06:00:00
84.0,101.01373,2025-07-07 06:00:00
52.0,108.29264,2025-07-07 06:00:00
119.0,147.80396,2025-07-07 06:00:00
59.0,101.73235,2025-07-07 07:00:00
96.0,159.68668,2025-07-07 07:00:00
130.0,111.50684,2025-07-07 07:00:00
117.0,96.1553,2025-07-07 07:00:00
72.0,101.34346,2025-07-07 08:00:00
84.0,83.81903,2025-07-07 08:00:00
94.0,141.69287,2025-07-07 08:00:00
152.0,111.000244,2025-07-07 08:00:00
78.0,98.592804,2025-07-07 09:00:00
18.0,38.886837,2025-07-07 09:00:00
73.0,89.58924,2025-07-07 09:00:00
141.0,181.09924,2025-07-07 09:00:00
141.0,122.76676,2025-07-07 09:00:00
63.0,105.39501,2025-07-07 10:00:00
152.0,129.5922,2025-07-07 10:00:00
221.0,181.3755,2025-07-07 10:00:00
48.75,54.41233,2025-07-07 10:00:00
68.0,119.950905,2025-07-07 10:00:00
254.0,198.68774,2025-07-07 11:00:00
51.66666666666666,65.52912,2025-07-07 11:00:00
66.0,107.309616,2025-07-07 11:00:00
218.0,117.25101,2025-07-07 11:00:00
63.0,112.06278,2025-07-07 11:00:00
95.0,113.175224,2025-07-07 12:00:00
143.0,171.64914,2025-07-07 12:00:00
69.0,65.85243,2025-07-07 12:00:00
56.0,108.20679,2025-07-07 12:00:00
255.0,109.78963,2025-07-07 12:00:00
194.0,87.073814,2025-07-07 13:00:00
133.0,159.21501,2025-07-07 13:00:00
74.0,93.287094,2025-07-07 13:00:00
67.25,64.01496,2025-07-07 13:00:00
127.0,108.076515,2025-07-07 13:00:00
67.25,59.818863,2025-07-07 14:00:00
127.0,123.822754,2025-07-07 14:00:00
149.0,93.53979,2025-07-07 14:00:00
179.0,130.79681,2025-07-07 14:00:00
61.0,96.58382,2025-07-07 14:00:00
122.0,90.877945,2025-07-07 15:00:00
156.0,114.48648,2025-07-07 15:00:00
78.0,102.92196,2025-07-07 15:00:00
205.0,129.04622,2025-07-07 15:00:00
65.0,54.80551,2025-07-07 15:00:00
95.0,81.13919,2025-07-07 16:00:00
171.0,141.80719,2025-07-07 16:00:00
102.0,87.96298,2025-07-07 16:00:00
64.0,54.521545,2025-07-07 16:00:00
116.0,72.761,2025-07-07 16:00:00
207.0,126.3591,2025-07-07 17:00:00
101.0,72.88835,2025-07-07 17:00:00
80.0,93.517365,2025-07-07 17:00:00
81.0,81.17233,2025-07-07 17:00:00
64.5,43.70627,2025-07-07 17:00:00
77.0,75.09731,2025-07-07 18:00:00
80.0,86.95826,2025-07-07 18:00:00
155.0,73.30799,2025-07-07 18:00:00
215.0,127.876274,2025-07-07 18:00:00
78.0,81.15166,2025-07-07 19:00:00
388.0,101.8384,2025-07-07 19:00:00
150.0,135.10475,2025-07-07 19:00:00
80.0,94.48945,2025-07-07 19:00:00
141.0,134.07324,2025-07-07 20:00:00
273.0,113.14127,2025-07-07 20:00:00
89.0,90.5104,2025-07-07 20:00:00
102.0,99.95034,2025-07-07 20:00:00
138.0,128.62811,2025-07-07 21:00:00
233.0,106.54347,2025-07-07 21:00:00
96.0,89.56402,2025-07-07 21:00:00
102.0,98.694725,2025-07-07 21:00:00
57.0,56.747303,2025-07-07 21:00:00
92.0,130.87906,2025-07-07 22:00:00
