actual,predicted,timestamp
83.0,82.82283,2025-07-02 22:00:00
94.0,105.134,2025-07-02 23:00:00
77.25,71.4404,2025-07-02 23:00:00
70.0,78.08171,2025-07-02 23:00:00
75.0,82.88384,2025-07-02 23:00:00
85.0,100.59551,2025-07-02 23:00:00
70.0,84.36135,2025-07-03 00:00:00
66.0,71.949936,2025-07-03 00:00:00
70.0,99.94717,2025-07-03 00:00:00
72.0,73.73741,2025-07-03 00:00:00
64.0,73.868965,2025-07-03 00:00:00
91.0,69.000046,2025-07-03 01:00:00
53.0,72.52878,2025-07-03 01:00:00
69.0,69.99486,2025-07-03 01:00:00
49.25,55.04235,2025-07-03 01:00:00
85.0,63.638145,2025-07-03 01:00:00
53.25,48.117294,2025-07-03 02:00:00
114.0,79.87054,2025-07-03 02:00:00
40.0,57.793446,2025-07-03 02:00:00
78.0,88.276764,2025-07-03 02:00:00
38.0,52.040207,2025-07-03 02:00:00
40.0,43.36207,2025-07-03 03:00:00
40.0,40.671947,2025-07-03 03:00:00
73.0,102.88635,2025-07-03 03:00:00
81.0,70.79438,2025-07-03 03:00:00
53.5,51.841335,2025-07-03 03:00:00
46.5,49.387833,2025-07-03 04:00:00
70.0,74.559456,2025-07-03 04:00:00
64.0,75.04265,2025-07-03 04:00:00
52.0,42.730267,2025-07-03 04:00:00
46.0,42.64865,2025-07-03 04:00:00
42.5,46.9434,2025-07-03 05:00:00
38.0,50.019043,2025-07-03 05:00:00
55.0,59.53104,2025-07-03 05:00:00
84.0,70.03064,2025-07-03 05:00:00
55.0,70.420204,2025-07-03 05:00:00
53.0,58.55706,2025-07-03 06:00:00
47.5,46.403503,2025-07-03 06:00:00
46.0,63.979767,2025-07-03 06:00:00
94.0,105.31303,2025-07-03 06:00:00
55.0,56.495853,2025-07-03 06:00:00
105.0,92.63496,2025-07-03 07:00:00
64.5,53.599632,2025-07-03 07:00:00
91.0,58.398495,2025-07-03 07:00:00
70.0,76.76025,2025-07-03 07:00:00
77.0,72.0181,2025-07-03 07:00:00
85.0,88.602234,2025-07-03 08:00:00
80.0,100.04548,2025-07-03 08:00:00
100.0,108.59628,2025-07-03 08:00:00
73.0,64.101425,2025-07-03 08:00:00
67.0,98.104706,2025-07-03 08:00:00
92.0,84.79683,2025-07-03 09:00:00
81.25,73.66718,2025-07-03 09:00:00
117.0,95.463745,2025-07-03 09:00:00
83.0,80.6202,2025-07-03 09:00:00
70.0,88.88088,2025-07-03 09:00:00
123.0,89.804756,2025-07-03 10:00:00
79.0,99.94166,2025-07-03 10:00:00
110.0,121.72396,2025-07-03 10:00:00
76.75,75.15116,2025-07-03 10:00:00
74.0,75.02776,2025-07-03 10:00:00
102.0,97.35243,2025-07-03 11:00:00
91.0,104.61338,2025-07-03 11:00:00
80.0,90.24057,2025-07-03 11:00:00
63.5,66.943726,2025-07-03 11:00:00
73.0,75.99533,2025-07-03 11:00:00
96.0,102.996956,2025-07-03 12:00:00
68.0,73.68405,2025-07-03 12:00:00
59.25,60.21392,2025-07-03 12:00:00
62.0,84.03042,2025-07-03 12:00:00
67.0,73.847946,2025-07-03 12:00:00
94.0,98.41752,2025-07-03 13:00:00
62.0,72.28565,2025-07-03 13:00:00
64.0,81.77521,2025-07-03 13:00:00
55.5,59.920456,2025-07-03 13:00:00
67.0,66.88068,2025-07-03 13:00:00
51.0,62.068283,2025-07-03 14:00:00
67.0,66.06925,2025-07-03 14:00:00
58.0,75.96737,2025-07-03 14:00:00
114.0,103.31542,2025-07-03 14:00:00
53.75,55.181835,2025-07-03 14:00:00
73.0,111.0168,2025-07-03 15:00:00
51.0,66.65149,2025-07-03 15:00:00
54.25,53.52417,2025-07-03 15:00:00
58.0,59.280064,2025-07-03 15:00:00
86.0,74.71321,2025-07-03 15:00:00
67.0,108.006096,2025-07-03 16:00:00
79.0,66.43953,2025-07-03 16:00:00
60.5,59.251812,2025-07-03 16:00:00
55.0,57.52189,2025-07-03 16:00:00
67.0,95.03656,2025-07-03 16:00:00
79.0,84.90361,2025-07-03 17:00:00
64.25,63.868477,2025-07-03 17:00:00
66.0,84.39031,2025-07-03 17:00:00
77.0,77.27618,2025-07-03 17:00:00
57.0,60.01646,2025-07-03 17:00:00
113.0,110.40959,2025-07-03 18:00:00
67.0,69.835556,2025-07-03 18:00:00
56.0,58.19401,2025-07-03 18:00:00
75.0,69.98718,2025-07-03 18:00:00
84.0,80.46441,2025-07-03 18:00:00
66.0,60.22299,2025-07-03 19:00:00
99.0,96.06999,2025-07-03 19:00:00
82.5,85.793175,2025-07-03 19:00:00
89.0,75.56058,2025-07-03 19:00:00
96.0,128.40776,2025-07-03 19:00:00
128.0,116.315765,2025-07-03 20:00:00
100.0,93.94138,2025-07-03 20:00:00
97.0,93.96844,2025-07-03 20:00:00
88.5,80.82444,2025-07-03 20:00:00
88.0,83.49136,2025-07-03 20:00:00
81.0,83.965324,2025-07-03 21:00:00
99.75,87.485725,2025-07-03 21:00:00
103.0,117.01699,2025-07-03 21:00:00
73.0,97.53868,2025-07-03 21:00:00
119.0,119.86391,2025-07-03 21:00:00
132.0,113.842255,2025-07-03 22:00:00
63.0,97.53877,2025-07-03 22:00:00
73.0,85.67462,2025-07-03 22:00:00
99.0,99.08367,2025-07-03 22:00:00
74.0,74.85359,2025-07-03 22:00:00
116.0,119.10638,2025-07-03 23:00:00
86.0,100.21112,2025-07-03 23:00:00
48.5,70.403175,2025-07-03 23:00:00
95.0,79.78925,2025-07-03 23:00:00
73.0,70.36167,2025-07-03 23:00:00
83.0,95.71757,2025-07-04 00:00:00
85.0,96.73749,2025-07-04 00:00:00
92.0,95.62478,2025-07-04 00:00:00
73.0,70.96688,2025-07-04 00:00:00
85.0,52.621033,2025-07-04 00:00:00
73.0,91.7649,2025-07-04 01:00:00
76.25,72.74286,2025-07-04 01:00:00
85.0,79.069855,2025-07-04 01:00:00
67.0,78.16253,2025-07-04 01:00:00
134.0,63.369755,2025-07-04 01:00:00
50.0,73.62217,2025-07-04 02:00:00
107.0,87.87761,2025-07-04 02:00:00
138.0,120.815926,2025-07-04 02:00:00
63.0,58.066826,2025-07-04 02:00:00
75.75,63.86595,2025-07-04 02:00:00
56.0,60.985287,2025-07-04 03:00:00
79.0,98.37619,2025-07-04 03:00:00
41.0,50.238842,2025-07-04 03:00:00
80.0,91.8343,2025-07-04 03:00:00
54.0,66.40297,2025-07-04 03:00:00
40.0,55.572918,2025-07-04 04:00:00
48.25,51.548653,2025-07-04 04:00:00
48.0,74.07624,2025-07-04 04:00:00
63.0,70.253395,2025-07-04 04:00:00
46.0,52.956184,2025-07-04 04:00:00
31.0,61.21565,2025-07-04 05:00:00
46.0,60.465313,2025-07-04 05:00:00
58.0,64.57742,2025-07-04 05:00:00
48.0,60.344143,2025-07-04 05:00:00
56.0,51.770855,2025-07-04 05:00:00
48.0,49.143745,2025-07-04 06:00:00
59.0,59.626034,2025-07-04 06:00:00
96.0,75.33809,2025-07-04 06:00:00
44.0,44.249416,2025-07-04 06:00:00
56.25,65.0604,2025-07-04 06:00:00
118.0,117.496086,2025-07-04 07:00:00
105.0,75.899605,2025-07-04 07:00:00
75.0,58.44729,2025-07-04 07:00:00
58.0,78.63079,2025-07-04 07:00:00
69.0,59.00176,2025-07-04 07:00:00
56.0,76.30595,2025-07-04 08:00:00
61.0,98.72139,2025-07-04 08:00:00
75.0,79.86752,2025-07-04 08:00:00
98.25,79.15051,2025-07-04 08:00:00
161.0,121.43431,2025-07-04 08:00:00
91.0,76.579765,2025-07-04 09:00:00
129.0,159.86766,2025-07-04 09:00:00
87.5,94.13632,2025-07-04 09:00:00
83.0,78.25736,2025-07-04 09:00:00
58.0,69.30916,2025-07-04 09:00:00
128.0,87.98552,2025-07-04 10:00:00
102.0,86.30147,2025-07-04 10:00:00
97.0,110.18283,2025-07-04 10:00:00
64.0,73.265976,2025-07-04 10:00:00
90.0,123.73474,2025-07-04 10:00:00
74.0,102.54135,2025-07-04 11:00:00
64.0,67.59641,2025-07-04 11:00:00
135.0,96.911766,2025-07-04 11:00:00
132.0,116.52955,2025-07-04 11:00:00
91.0,110.33513,2025-07-04 11:00:00
131.0,131.46991,2025-07-04 12:00:00
102.0,119.560104,2025-07-04 12:00:00
86.0,84.68429,2025-07-04 12:00:00
63.0,70.22587,2025-07-04 12:00:00
96.0,106.03806,2025-07-04 12:00:00
72.25,117.96877,2025-07-04 13:00:00
68.0,100.6339,2025-07-04 13:00:00
78.0,105.065186,2025-07-04 13:00:00
69.0,68.74369,2025-07-04 13:00:00
51.0,92.20124,2025-07-04 13:00:00
110.0,94.83957,2025-07-04 14:00:00
68.0,74.41658,2025-07-04 14:00:00
66.25,89.8893,2025-07-04 14:00:00
74.0,70.2877,2025-07-04 14:00:00
40.0,77.96314,2025-07-04 14:00:00
68.0,79.78142,2025-07-04 15:00:00
48.0,51.05429,2025-07-04 15:00:00
74.0,77.110466,2025-07-04 15:00:00
53.75,73.397316,2025-07-04 15:00:00
44.0,159.55681,2025-07-04 15:00:00
73.0,70.96348,2025-07-04 16:00:00
55.0,70.8754,2025-07-04 16:00:00
38.0,97.34626,2025-07-04 16:00:00
78.75,56.249607,2025-07-04 16:00:00
61.0,73.207085,2025-07-04 16:00:00
95.0,86.63771,2025-07-04 17:00:00
57.0,70.99592,2025-07-04 17:00:00
59.0,82.25635,2025-07-04 17:00:00
111.0,88.28407,2025-07-04 17:00:00
67.0,60.10081,2025-07-04 17:00:00
96.0,79.91961,2025-07-04 18:00:00
95.0,77.40264,2025-07-04 18:00:00
84.0,80.06738,2025-07-04 18:00:00
103.25,105.918785,2025-07-04 18:00:00
135.0,101.859726,2025-07-04 18:00:00
97.0,89.048965,2025-07-04 19:00:00
99.0,128.74814,2025-07-04 19:00:00
90.0,78.65642,2025-07-04 19:00:00
112.5,98.20669,2025-07-04 19:00:00
78.0,106.73195,2025-07-04 19:00:00
114.0,107.882256,2025-07-04 20:00:00
106.75,115.00251,2025-07-04 20:00:00
118.0,92.10388,2025-07-04 20:00:00
107.0,105.4335,2025-07-04 20:00:00
117.0,108.9635,2025-07-04 20:00:00
106.0,125.5849,2025-07-04 21:00:00
92.0,115.67496,2025-07-04 21:00:00
117.0,118.65642,2025-07-04 21:00:00
114.75,105.47294,2025-07-04 21:00:00
117.0,115.60326,2025-07-04 21:00:00
145.0,102.286446,2025-07-04 22:00:00
100.0,106.74587,2025-07-04 22:00:00
92.0,94.69153,2025-07-04 22:00:00
120.0,120.65838,2025-07-04 22:00:00
124.0,109.455826,2025-07-04 22:00:00
121.25,119.60836,2025-07-04 23:00:00
89.0,89.27878,2025-07-04 23:00:00
113.0,112.57719,2025-07-04 23:00:00
146.0,127.83935,2025-07-04 23:00:00
128.0,127.27331,2025-07-04 23:00:00
136.0,127.286415,2025-07-05 00:00:00
89.0,91.02759,2025-07-05 00:00:00
131.0,121.134125,2025-07-05 00:00:00
140.0,113.716194,2025-07-05 00:00:00
84.0,111.01477,2025-07-05 00:00:00
106.0,126.3274,2025-07-05 01:00:00
122.0,95.77988,2025-07-05 01:00:00
81.0,77.3428,2025-07-05 01:00:00
95.0,125.70613,2025-07-05 01:00:00
116.0,118.47254,2025-07-05 01:00:00
77.0,89.25738,2025-07-05 02:00:00
110.0,104.08658,2025-07-05 02:00:00
64.0,103.00961,2025-07-05 02:00:00
102.25,102.662384,2025-07-05 02:00:00
127.0,74.608284,2025-07-05 02:00:00
59.0,73.18692,2025-07-05 03:00:00
81.0,96.287025,2025-07-05 03:00:00
92.0,86.73117,2025-07-05 03:00:00
100.75,97.18679,2025-07-05 03:00:00
72.0,114.31926,2025-07-05 03:00:00
96.25,97.24576,2025-07-05 04:00:00
100.0,86.9288,2025-07-05 04:00:00
67.0,88.30673,2025-07-05 04:00:00
64.0,66.97945,2025-07-05 04:00:00
66.0,66.23759,2025-07-05 04:00:00
67.0,80.49963,2025-07-05 05:00:00
70.0,79.68512,2025-07-05 05:00:00
97.0,118.231445,2025-07-05 05:00:00
78.0,99.53441,2025-07-05 05:00:00
64.0,79.003296,2025-07-05 05:00:00
81.0,104.01534,2025-07-05 06:00:00
64.0,69.11223,2025-07-05 06:00:00
58.0,89.89914,2025-07-05 06:00:00
90.75,82.10596,2025-07-05 06:00:00
95.0,86.6349,2025-07-05 06:00:00
73.5,100.49452,2025-07-05 07:00:00
69.0,74.42979,2025-07-05 07:00:00
64.0,82.0115,2025-07-05 07:00:00
130.0,130.53766,2025-07-05 07:00:00
52.0,89.032814,2025-07-05 07:00:00
59.0,65.82783,2025-07-05 08:00:00
99.25,78.13517,2025-07-05 08:00:00
135.0,140.30779,2025-07-05 08:00:00
74.0,88.398895,2025-07-05 08:00:00
103.0,85.58183,2025-07-05 09:00:00
74.0,78.75904,2025-07-05 09:00:00
92.0,104.915955,2025-07-05 09:00:00
132.0,125.5229,2025-07-05 09:00:00
94.0,128.09993,2025-07-05 10:00:00
67.5,95.49226,2025-07-05 10:00:00
103.0,125.820724,2025-07-05 10:00:00
64.0,88.81219,2025-07-05 10:00:00
96.0,142.11168,2025-07-05 11:00:00
97.0,70.586426,2025-07-05 11:00:00
86.0,113.709015,2025-07-05 11:00:00
143.0,107.2913,2025-07-05 11:00:00
51.5,75.45578,2025-07-05 11:00:00
44.0,121.15318,2025-07-05 12:00:00
70.75,62.637096,2025-07-05 12:00:00
61.0,116.68096,2025-07-05 12:00:00
90.0,102.17658,2025-07-05 12:00:00
175.0,153.31812,2025-07-05 12:00:00
68.0,81.69412,2025-07-05 13:00:00
74.0,88.8334,2025-07-05 13:00:00
75.0,87.08329,2025-07-05 13:00:00
82.75,88.18084,2025-07-05 13:00:00
151.0,141.94249,2025-07-05 13:00:00
80.0,83.76663,2025-07-05 14:00:00
123.0,138.57741,2025-07-05 14:00:00
86.25,86.34321,2025-07-05 14:00:00
68.0,83.14958,2025-07-05 14:00:00
107.0,108.13003,2025-07-05 14:00:00
79.0,104.62781,2025-07-05 15:00:00
66.0,76.86653,2025-07-05 15:00:00
73.0,131.34726,2025-07-05 15:00:00
106.0,129.02583,2025-07-05 15:00:00
92.0,88.71095,2025-07-05 15:00:00
69.0,66.90495,2025-07-05 16:00:00
117.0,114.50739,2025-07-05 16:00:00
127.0,101.33986,2025-07-05 16:00:00
89.0,92.68414,2025-07-05 16:00:00
64.0,89.65539,2025-07-05 16:00:00
195.0,154.29527,2025-07-05 17:00:00
62.0,68.87859,2025-07-05 17:00:00
95.25,91.21728,2025-07-05 17:00:00
110.0,85.48743,2025-07-05 17:00:00
67.0,116.80494,2025-07-05 17:00:00
102.5,97.02629,2025-07-05 18:00:00
61.0,150.10922,2025-07-05 18:00:00
99.0,101.36876,2025-07-05 18:00:00
127.0,140.35956,2025-07-05 18:00:00
72.0,76.34839,2025-07-05 18:00:00
99.0,109.9083,2025-07-05 19:00:00
108.0,122.2857,2025-07-05 19:00:00
92.0,77.98369,2025-07-05 19:00:00
120.0,112.33146,2025-07-05 19:00:00
108.0,102.87672,2025-07-05 19:00:00
133.0,125.50167,2025-07-05 20:00:00
121.0,94.36185,2025-07-05 20:00:00
104.75,115.386024,2025-07-05 20:00:00
95.0,112.031204,2025-07-05 20:00:00
160.0,106.60222,2025-07-05 20:00:00
81.0,87.288605,2025-07-05 21:00:00
63.0,86.01747,2025-07-05 21:00:00
99.0,140.14275,2025-07-05 21:00:00
116.0,119.88341,2025-07-05 21:00:00
86.5,101.00975,2025-07-05 21:00:00
86.0,92.116776,2025-07-05 22:00:00
116.0,106.89966,2025-07-05 22:00:00
55.0,68.798294,2025-07-05 22:00:00
70.33333333333333,89.53592,2025-07-05 22:00:00
78.0,83.77464,2025-07-05 22:00:00
45.0,53.69684,2025-07-05 23:00:00
96.0,91.81255,2025-07-05 23:00:00
76.25,73.02429,2025-07-05 23:00:00
116.0,108.99421,2025-07-05 23:00:00
53.0,92.300095,2025-07-05 23:00:00
69.0,80.27477,2025-07-06 00:00:00
116.0,109.98164,2025-07-06 00:00:00
83.25,82.741104,2025-07-06 00:00:00
42.0,55.081436,2025-07-06 00:00:00
86.0,102.75843,2025-07-06 00:00:00
85.75,77.0503,2025-07-06 01:00:00
36.0,43.348473,2025-07-06 01:00:00
58.0,85.01667,2025-07-06 01:00:00
68.0,83.94911,2025-07-06 01:00:00
80.25,81.12349,2025-07-06 02:00:00
74.0,78.2709,2025-07-06 02:00:00
57.0,56.09596,2025-07-06 02:00:00
30.0,36.02691,2025-07-06 02:00:00
40.0,34.208138,2025-07-06 03:00:00
59.0,79.037636,2025-07-06 03:00:00
72.0,74.42971,2025-07-06 03:00:00
56.0,53.713085,2025-07-06 03:00:00
47.0,94.44793,2025-07-06 03:00:00
35.0,56.317707,2025-07-06 04:00:00
47.0,57.829914,2025-07-06 04:00:00
42.0,44.932507,2025-07-06 04:00:00
72.0,67.79584,2025-07-06 04:00:00
61.0,65.084885,2025-07-06 04:00:00
72.0,68.35518,2025-07-06 05:00:00
33.0,49.44796,2025-07-06 05:00:00
39.0,70.79561,2025-07-06 05:00:00
125.0,42.970543,2025-07-06 05:00:00
47.0,64.76148,2025-07-06 05:00:00
44.0,114.27773,2025-07-06 06:00:00
58.0,56.66799,2025-07-06 06:00:00
72.0,73.15745,2025-07-06 06:00:00
33.0,41.301945,2025-07-06 06:00:00
47.0,48.872326,2025-07-06 06:00:00
42.0,37.51764,2025-07-06 07:00:00
72.0,82.42362,2025-07-06 07:00:00
45.0,53.682056,2025-07-06 07:00:00
34.0,57.68124,2025-07-06 07:00:00
72.0,62.554012,2025-07-06 08:00:00
96.0,92.19182,2025-07-06 08:00:00
59.0,53.858627,2025-07-06 08:00:00
45.0,63.950905,2025-07-06 08:00:00
61.0,69.659515,2025-07-06 09:00:00
52.0,55.245556,2025-07-06 09:00:00
75.0,83.416046,2025-07-06 09:00:00
158.0,112.96616,2025-07-06 09:00:00
112.0,67.19913,2025-07-06 10:00:00
78.0,65.45559,2025-07-06 10:00:00
72.0,69.077286,2025-07-06 10:00:00
64.0,163.21953,2025-07-06 10:00:00
68.0,83.077194,2025-07-06 11:00:00
80.0,94.720726,2025-07-06 11:00:00
112.0,100.61966,2025-07-06 11:00:00
78.0,80.96621,2025-07-06 11:00:00
52.0,71.83002,2025-07-06 12:00:00
110.0,122.04074,2025-07-06 12:00:00
95.0,89.93349,2025-07-06 12:00:00
67.0,101.37532,2025-07-06 12:00:00
52.0,84.48696,2025-07-06 13:00:00
53.0,69.68482,2025-07-06 13:00:00
193.0,124.513405,2025-07-06 13:00:00
80.0,100.526436,2025-07-06 13:00:00
52.0,58.748814,2025-07-06 14:00:00
95.0,86.04484,2025-07-06 14:00:00
61.0,76.43847,2025-07-06 14:00:00
135.0,158.78983,2025-07-06 14:00:00
85.0,60.247692,2025-07-06 15:00:00
70.0,77.298546,2025-07-06 15:00:00
175.0,116.55758,2025-07-06 15:00:00
172.0,130.62196,2025-07-06 15:00:00
163.0,175.03021,2025-07-06 16:00:00
164.0,180.07532,2025-07-06 16:00:00
105.0,86.664764,2025-07-06 16:00:00
100.0,92.48642,2025-07-06 16:00:00
134.0,183.17671,2025-07-06 17:00:00
121.0,115.08973,2025-07-06 17:00:00
167.0,102.22806,2025-07-06 17:00:00
144.0,139.18478,2025-07-06 17:00:00
157.0,173.16269,2025-07-06 18:00:00
162.0,166.63484,2025-07-06 18:00:00
97.0,115.88683,2025-07-06 18:00:00
141.0,168.3308,2025-07-06 18:00:00
183.0,169.48079,2025-07-06 19:00:00
139.0,142.66655,2025-07-06 19:00:00
103.0,87.53162,2025-07-06 19:00:00
180.0,184.12042,2025-07-06 19:00:00
177.0,162.57365,2025-07-06 20:00:00
208.0,184.87933,2025-07-06 20:00:00
113.0,106.246956,2025-07-06 20:00:00
196.0,163.8846,2025-07-06 20:00:00
195.0,177.61266,2025-07-06 21:00:00
262.0,192.36172,2025-07-06 21:00:00
138.0,112.20274,2025-07-06 21:00:00
160.0,163.93846,2025-07-06 21:00:00
233.0,181.6339,2025-07-06 22:00:00
171.0,144.24496,2025-07-06 22:00:00
215.0,188.73781,2025-07-06 22:00:00
160.0,137.27063,2025-07-06 22:00:00
171.0,227.25195,2025-07-06 23:00:00
160.0,145.0706,2025-07-06 23:00:00
164.0,140.72606,2025-07-06 23:00:00
190.0,159.33635,2025-07-06 23:00:00
78.0,161.09593,2025-07-07 00:00:00
101.0,155.9286,2025-07-07 00:00:00
145.0,154.0583,2025-07-07 00:00:00
160.0,137.10884,2025-07-07 00:00:00
70.0,156.56862,2025-07-07 01:00:00
101.0,94.41346,2025-07-07 01:00:00
33.0,138.29816,2025-07-07 01:00:00
17.0,78.18646,2025-07-07 01:00:00
17.0,30.653564,2025-07-07 02:00:00
25.0,77.689926,2025-07-07 02:00:00
101.0,109.49653,2025-07-07 02:00:00
62.0,68.580444,2025-07-07 02:00:00
6.0,26.29763,2025-07-07 03:00:00
34.0,49.890583,2025-07-07 03:00:00
6.0,85.67483,2025-07-07 03:00:00
5.0,97.60654,2025-07-07 03:00:00
1.0,13.0894375,2025-07-07 04:00:00
3.0,15.269709,2025-07-07 04:00:00
6.0,33.059216,2025-07-07 04:00:00
27.0,60.68886,2025-07-07 04:00:00
3.0,36.676617,2025-07-07 05:00:00
19.0,36.43585,2025-07-07 05:00:00
1.0,26.23176,2025-07-07 05:00:00
19.0,24.676771,2025-07-07 05:00:00
1.0,21.894024,2025-07-07 06:00:00
12.0,54.17153,2025-07-07 06:00:00
12.0,26.151077,2025-07-07 06:00:00
24.0,57.553417,2025-07-07 06:00:00
7.0,47.0023,2025-07-07 07:00:00
17.0,68.36255,2025-07-07 07:00:00
13.0,34.332634,2025-07-07 07:00:00
22.0,34.443874,2025-07-07 07:00:00
7.0,28.226675,2025-07-07 08:00:00
40.0,57.483253,2025-07-07 08:00:00
14.0,59.014587,2025-07-07 08:00:00
16.0,36.83936,2025-07-07 08:00:00
40.0,44.929264,2025-07-07 09:00:00
35.75,15.245875,2025-07-07 09:00:00
7.0,38.51313,2025-07-07 09:00:00
38.0,48.527084,2025-07-07 09:00:00
24.0,27.156649,2025-07-07 09:00:00
86.0,39.729733,2025-07-07 10:00:00
25.0,41.992603,2025-07-07 10:00:00
33.0,59.49014,2025-07-07 10:00:00
70.75,50.324444,2025-07-07 10:00:00
27.0,39.673157,2025-07-07 10:00:00
69.0,70.097176,2025-07-07 11:00:00
47.0,70.57791,2025-07-07 11:00:00
24.0,49.770374,2025-07-07 11:00:00
33.0,24.919603,2025-07-07 11:00:00
90.0,94.27754,2025-07-07 11:00:00
30.0,69.06414,2025-07-07 12:00:00
61.0,95.25986,2025-07-07 12:00:00
52.0,37.72191,2025-07-07 12:00:00
30.0,34.88692,2025-07-07 12:00:00
41.0,46.332577,2025-07-07 12:00:00
59.0,48.601048,2025-07-07 13:00:00
74.0,80.72581,2025-07-07 13:00:00
30.0,44.910896,2025-07-07 13:00:00
38.0,52.061924,2025-07-07 13:00:00
29.0,51.48038,2025-07-07 13:00:00
38.0,42.091145,2025-07-07 14:00:00
29.0,44.64981,2025-07-07 14:00:00
101.0,77.23001,2025-07-07 14:00:00
69.0,87.21572,2025-07-07 14:00:00
25.0,34.205086,2025-07-07 14:00:00
59.0,91.13009,2025-07-07 15:00:00
117.0,71.70595,2025-07-07 15:00:00
33.0,29.391916,2025-07-07 15:00:00
24.0,35.517838,2025-07-07 15:00:00
38.0,44.11609,2025-07-07 15:00:00
45.0,44.84186,2025-07-07 16:00:00
133.0,121.03372,2025-07-07 16:00:00
42.0,52.705235,2025-07-07 16:00:00
38.0,40.81394,2025-07-07 16:00:00
95.0,70.62664,2025-07-07 16:00:00
119.0,140.92451,2025-07-07 17:00:00
84.0,117.24321,2025-07-07 17:00:00
69.0,67.8074,2025-07-07 17:00:00
52.0,57.192204,2025-07-07 17:00:00
59.0,65.80081,2025-07-07 18:00:00
117.0,77.92032,2025-07-07 18:00:00
130.0,97.84111,2025-07-07 18:00:00
96.0,126.8523,2025-07-07 18:00:00
72.0,62.898193,2025-07-07 19:00:00
152.0,156.76083,2025-07-07 19:00:00
94.0,108.15497,2025-07-07 19:00:00
