actual,predicted,timestamp
27.95,18.2876,2025-07-02 17:00:00
46.075,36.82292,2025-07-02 18:00:00
11.225,13.685585,2025-07-02 18:00:00
54.625,15.25109,2025-07-02 18:00:00
24.225,16.225132,2025-07-02 18:00:00
16.8,13.182092,2025-07-02 18:00:00
14.275,14.304973,2025-07-02 19:00:00
16.4,12.976287,2025-07-02 19:00:00
23.425,16.49214,2025-07-02 19:00:00
22.766666666666666,18.080065,2025-07-02 19:00:00
47.15,34.562687,2025-07-02 19:00:00
21.25,21.403362,2025-07-02 20:00:00
14.025,13.421036,2025-07-02 20:00:00
26.4,17.880991,2025-07-02 20:00:00
12.925,14.245628,2025-07-02 20:00:00
46.525,37.717796,2025-07-02 20:00:00
12.375,12.4609375,2025-07-02 21:00:00
27.95,19.747076,2025-07-02 21:00:00
13.525,15.043612,2025-07-02 21:00:00
16.400000000000002,21.940744,2025-07-02 21:00:00
50.95,36.453537,2025-07-02 21:00:00
27.95,22.12684,2025-07-02 22:00:00
11.9,11.774448,2025-07-02 22:00:00
12.575,16.3392,2025-07-02 22:00:00
11.025,24.034472,2025-07-02 22:00:00
50.95,35.62763,2025-07-02 22:00:00
28.025,20.676615,2025-07-02 23:00:00
49.425,40.33021,2025-07-02 23:00:00
3.5,18.981617,2025-07-02 23:00:00
12.825,12.322708,2025-07-02 23:00:00
11.7,11.220348,2025-07-02 23:00:00
21.9,26.529589,2025-07-03 00:00:00
17.3,10.562066,2025-07-03 00:00:00
24.975,18.349531,2025-07-03 00:00:00
13.133333333333333,12.633207,2025-07-03 00:00:00
8.325,19.02271,2025-07-03 00:00:00
16.15,14.6249275,2025-07-03 01:00:00
26.15,25.672894,2025-07-03 01:00:00
20.925,11.069222,2025-07-03 01:00:00
13.525,11.114634,2025-07-03 01:00:00
28.35,16.95538,2025-07-03 01:00:00
13.6,10.947578,2025-07-03 02:00:00
32.1,16.0875,2025-07-03 02:00:00
28.4,22.814455,2025-07-03 02:00:00
24.65,15.719068,2025-07-03 02:00:00
21.325,11.232543,2025-07-03 02:00:00
22.175,12.051177,2025-07-03 03:00:00
13.85,10.973632,2025-07-03 03:00:00
23.65,25.424019,2025-07-03 03:00:00
25.675,18.313017,2025-07-03 03:00:00
27.6,18.126244,2025-07-03 03:00:00
26.225,17.911144,2025-07-03 04:00:00
30.525,20.63278,2025-07-03 04:00:00
13.25,12.242943,2025-07-03 04:00:00
22.95,15.966757,2025-07-03 04:00:00
17.3,12.798907,2025-07-03 04:00:00
20.1,15.931465,2025-07-03 05:00:00
15.275,12.683785,2025-07-03 05:00:00
29.75,19.6262,2025-07-03 05:00:00
13.125,11.749921,2025-07-03 05:00:00
27.425,17.13161,2025-07-03 05:00:00
11.25,15.22827,2025-07-03 06:00:00
14.65,13.345561,2025-07-03 06:00:00
28.95,23.47191,2025-07-03 06:00:00
13.65,11.835951,2025-07-03 06:00:00
26.025,21.152718,2025-07-03 06:00:00
10.3,14.4142,2025-07-03 07:00:00
27.125,21.491024,2025-07-03 07:00:00
28.975,23.826078,2025-07-03 07:00:00
14.425,13.283211,2025-07-03 07:00:00
14.275,12.774876,2025-07-03 07:00:00
26.95,19.288445,2025-07-03 08:00:00
13.425,13.592057,2025-07-03 08:00:00
14.375,15.566017,2025-07-03 08:00:00
31.05,28.456861,2025-07-03 08:00:00
11.55,14.526644,2025-07-03 08:00:00
11.4,13.49007,2025-07-03 09:00:00
13.275,13.361628,2025-07-03 09:00:00
14.2,13.55228,2025-07-03 09:00:00
23.700000000000003,14.851424,2025-07-03 09:00:00
36.275,23.709927,2025-07-03 09:00:00
18.675,15.093785,2025-07-03 10:00:00
27.625,15.825688,2025-07-03 10:00:00
13.675,12.502359,2025-07-03 10:00:00
14.175,13.003191,2025-07-03 10:00:00
40.0,25.53393,2025-07-03 10:00:00
40.525,27.378685,2025-07-03 11:00:00
14.975,13.099783,2025-07-03 11:00:00
29.375,22.07044,2025-07-03 11:00:00
13.575,12.187976,2025-07-03 11:00:00
20.975,17.450037,2025-07-03 11:00:00
18.8,16.363691,2025-07-03 12:00:00
26.675,17.7741,2025-07-03 12:00:00
44.0,30.493208,2025-07-03 12:00:00
20.15,12.821311,2025-07-03 12:00:00
13.975,12.113651,2025-07-03 12:00:00
43.05,25.359983,2025-07-03 13:00:00
22.825,13.0203705,2025-07-03 13:00:00
23.25,13.581943,2025-07-03 13:00:00
14.3,12.8989725,2025-07-03 13:00:00
19.225,15.221011,2025-07-03 13:00:00
22.65,13.82544,2025-07-03 14:00:00
14.45,12.036785,2025-07-03 14:00:00
22.8,13.053903,2025-07-03 14:00:00
42.8,24.292002,2025-07-03 14:00:00
12.0,11.754239,2025-07-03 14:00:00
23.975,13.55897,2025-07-03 15:00:00
10.9,12.418076,2025-07-03 15:00:00
22.55,13.492212,2025-07-03 15:00:00
14.95,12.921999,2025-07-03 15:00:00
48.425,25.53755,2025-07-03 15:00:00
48.95,37.84552,2025-07-03 16:00:00
14.8,12.469363,2025-07-03 16:00:00
15.175,12.00133,2025-07-03 16:00:00
11.925,16.65714,2025-07-03 16:00:00
25.425,15.893578,2025-07-03 16:00:00
52.425,34.158936,2025-07-03 17:00:00
15.1,11.263341,2025-07-03 17:00:00
26.225,15.300868,2025-07-03 17:00:00
14.8,12.257138,2025-07-03 17:00:00
14.125,15.7356825,2025-07-03 17:00:00
22.55,14.636879,2025-07-03 18:00:00
26.825000000000003,15.249135,2025-07-03 18:00:00
53.75,35.54361,2025-07-03 18:00:00
14.8,12.727888,2025-07-03 18:00:00
15.325,11.880194,2025-07-03 18:00:00
55.275,40.65713,2025-07-03 19:00:00
14.8,12.798559,2025-07-03 19:00:00
15.525,14.380334,2025-07-03 19:00:00
26.4,15.258438,2025-07-03 19:00:00
27.65,15.883833,2025-07-03 19:00:00
27.5,17.036163,2025-07-03 20:00:00
12.5,12.990274,2025-07-03 20:00:00
16.225,15.042741,2025-07-03 20:00:00
23.166666666666668,17.44487,2025-07-03 20:00:00
56.525,44.233032,2025-07-03 20:00:00
56.8,43.028088,2025-07-03 21:00:00
13.875,12.800486,2025-07-03 21:00:00
17.05,12.5472975,2025-07-03 21:00:00
27.175,18.743559,2025-07-03 21:00:00
28.575,17.962547,2025-07-03 21:00:00
16.25,11.474646,2025-07-03 22:00:00
13.65,12.827427,2025-07-03 22:00:00
13.2,17.184278,2025-07-03 22:00:00
28.35,20.739918,2025-07-03 22:00:00
60.15,38.299908,2025-07-03 22:00:00
28.25,16.502249,2025-07-03 23:00:00
13.633333333333333,13.062709,2025-07-03 23:00:00
15.625,12.083659,2025-07-03 23:00:00
13.95,14.587755,2025-07-03 23:00:00
63.325,41.859013,2025-07-03 23:00:00
23.525,17.643002,2025-07-04 00:00:00
14.725,15.162575,2025-07-04 00:00:00
27.53333333333333,22.446556,2025-07-04 00:00:00
14.166666666666666,10.889117,2025-07-04 00:00:00
12.25,12.3009405,2025-07-04 00:00:00
20.75,14.391237,2025-07-04 01:00:00
12.925,11.666981,2025-07-04 01:00:00
11.45,13.118466,2025-07-04 01:00:00
14.775,14.344609,2025-07-04 01:00:00
25.525,26.257746,2025-07-04 01:00:00
27.3,13.786383,2025-07-04 02:00:00
13.3,11.535305,2025-07-04 02:00:00
20.25,20.496222,2025-07-04 02:00:00
24.8,29.058462,2025-07-04 02:00:00
12.275,12.916025,2025-07-04 02:00:00
13.125,13.277372,2025-07-04 03:00:00
13.525,11.869194,2025-07-04 03:00:00
23.825,14.023106,2025-07-04 03:00:00
22.775,20.105722,2025-07-04 03:00:00
26.35,26.924253,2025-07-04 03:00:00
28.425,21.81304,2025-07-04 04:00:00
12.9,11.771627,2025-07-04 04:00:00
21.225,13.742651,2025-07-04 04:00:00
17.45,12.83859,2025-07-04 04:00:00
18.625,22.203588,2025-07-04 04:00:00
20.1,12.318661,2025-07-04 05:00:00
23.1,20.839987,2025-07-04 05:00:00
14.325,12.234783,2025-07-04 05:00:00
29.425,26.675608,2025-07-04 05:00:00
19.15,15.989065,2025-07-04 05:00:00
20.525,11.286322,2025-07-04 06:00:00
19.55,16.038105,2025-07-04 06:00:00
12.925,17.64919,2025-07-04 06:00:00
28.4,22.36569,2025-07-04 06:00:00
14.6,11.797531,2025-07-04 06:00:00
8.55,12.686781,2025-07-04 07:00:00
21.9,17.890356,2025-07-04 07:00:00
20.9,12.138768,2025-07-04 07:00:00
29.5,27.636442,2025-07-04 07:00:00
14.175,12.355332,2025-07-04 07:00:00
13.85,16.713062,2025-07-04 08:00:00
15.075,12.375401,2025-07-04 08:00:00
8.225,12.21531,2025-07-04 08:00:00
24.025,15.623583,2025-07-04 08:00:00
31.75,21.5524,2025-07-04 08:00:00
34.9,23.6839,2025-07-04 09:00:00
8.95,13.127597,2025-07-04 09:00:00
12.225,13.171648,2025-07-04 09:00:00
13.725,16.514223,2025-07-04 09:00:00
23.55,15.419882,2025-07-04 09:00:00
23.425,16.541895,2025-07-04 10:00:00
37.075,22.78877,2025-07-04 10:00:00
25.05,16.786469,2025-07-04 10:00:00
12.2,13.000044,2025-07-04 10:00:00
14.425,12.932695,2025-07-04 10:00:00
42.1,17.23592,2025-07-04 11:00:00
13.325,13.063687,2025-07-04 11:00:00
11.175,13.295119,2025-07-04 11:00:00
38.45,21.95159,2025-07-04 11:00:00
21.925,28.166315,2025-07-04 11:00:00
20.8,16.734556,2025-07-04 12:00:00
41.05,29.958103,2025-07-04 12:00:00
9.925,14.001209,2025-07-04 12:00:00
14.075,14.010215,2025-07-04 12:00:00
39.425,17.915184,2025-07-04 12:00:00
42.95,29.371702,2025-07-04 13:00:00
12.4,13.361903,2025-07-04 13:00:00
34.425,19.11151,2025-07-04 13:00:00
8.425,14.214124,2025-07-04 13:00:00
21.325,17.475422,2025-07-04 13:00:00
39.0,25.409592,2025-07-04 14:00:00
12.05,13.036454,2025-07-04 14:00:00
7.875,14.059494,2025-07-04 14:00:00
20.675,16.254051,2025-07-04 14:00:00
25.45,21.55941,2025-07-04 14:00:00
17.299999999999997,19.140326,2025-07-04 15:00:00
7.399999999999999,14.541603,2025-07-04 15:00:00
45.5,21.239437,2025-07-04 15:00:00
11.4,13.120378,2025-07-04 15:00:00
22.35,14.562407,2025-07-04 15:00:00
44.96666666666667,33.643303,2025-07-04 16:00:00
13.7,15.108979,2025-07-04 16:00:00
19.775,17.59767,2025-07-04 16:00:00
19.925,15.555061,2025-07-04 16:00:00
12.425,10.5907,2025-07-04 16:00:00
41.55,28.498549,2025-07-04 17:00:00
16.275,15.026973,2025-07-04 17:00:00
12.55,10.109654,2025-07-04 17:00:00
19.875,14.882974,2025-07-04 17:00:00
21.7,12.692693,2025-07-04 17:00:00
30.475,17.359015,2025-07-04 18:00:00
14.925,14.535658,2025-07-04 18:00:00
18.05,13.016301,2025-07-04 18:00:00
12.625,13.950091,2025-07-04 18:00:00
40.975,38.198025,2025-07-04 18:00:00
19.7,15.624102,2025-07-04 19:00:00
14.35,14.4922,2025-07-04 19:00:00
46.0,36.43259,2025-07-04 19:00:00
31.200000000000003,18.351925,2025-07-04 19:00:00
13.275,13.71155,2025-07-04 19:00:00
45.875,41.552315,2025-07-04 20:00:00
6.5,14.024162,2025-07-04 20:00:00
21.75,15.655334,2025-07-04 20:00:00
32.6,19.850653,2025-07-04 20:00:00
13.5,14.507832,2025-07-04 20:00:00
2.3,13.482892,2025-07-04 21:00:00
13.25,15.19819,2025-07-04 21:00:00
35.225,20.836582,2025-07-04 21:00:00
54.8,41.27741,2025-07-04 21:00:00
21.133333333333333,16.146498,2025-07-04 21:00:00
6.0,18.19403,2025-07-04 22:00:00
2.575,13.2447815,2025-07-04 22:00:00
29.175,17.593866,2025-07-04 22:00:00
14.45,13.011462,2025-07-04 22:00:00
51.85,47.621353,2025-07-04 22:00:00
18.525,19.257732,2025-07-04 23:00:00
15.275,13.295822,2025-07-04 23:00:00
52.85,46.478268,2025-07-04 23:00:00
30.175,18.113096,2025-07-04 23:00:00
3.7,12.945607,2025-07-04 23:00:00
17.366666666666664,23.982292,2025-07-05 00:00:00
19.225,18.192394,2025-07-05 00:00:00
23.8,19.548223,2025-07-05 00:00:00
13.366666666666667,12.003601,2025-07-05 00:00:00
13.725,11.521766,2025-07-05 00:00:00
30.85,20.621984,2025-07-05 01:00:00
19.0,11.525423,2025-07-05 01:00:00
23.025,27.917353,2025-07-05 01:00:00
12.275,11.476195,2025-07-05 01:00:00
23.8,16.403833,2025-07-05 01:00:00
27.1,23.004784,2025-07-05 02:00:00
19.325000000000003,11.905372,2025-07-05 02:00:00
12.7,11.055218,2025-07-05 02:00:00
34.4,17.714674,2025-07-05 02:00:00
26.5,21.18705,2025-07-05 02:00:00
19.65,11.873602,2025-07-05 03:00:00
27.325,21.79701,2025-07-05 03:00:00
25.6,25.434671,2025-07-05 03:00:00
13.625,11.531569,2025-07-05 03:00:00
31.875,17.939032,2025-07-05 03:00:00
12.45,10.120419,2025-07-05 04:00:00
22.55,19.471651,2025-07-05 04:00:00
19.525,11.402852,2025-07-05 04:00:00
25.15,23.76898,2025-07-05 04:00:00
31.55,21.636967,2025-07-05 04:00:00
12.05,11.273407,2025-07-05 05:00:00
29.075,19.219543,2025-07-05 05:00:00
26.525,25.69349,2025-07-05 05:00:00
20.275,12.504187,2025-07-05 05:00:00
18.175,19.917898,2025-07-05 05:00:00
7.575,15.104932,2025-07-05 06:00:00
26.625,21.592077,2025-07-05 06:00:00
13.9,17.79132,2025-07-05 06:00:00
28.175,22.503937,2025-07-05 06:00:00
20.1,12.609606,2025-07-05 06:00:00
20.25,12.901796,2025-07-05 07:00:00
26.9,19.502464,2025-07-05 07:00:00
8.0,14.624313,2025-07-05 07:00:00
14.675,15.617197,2025-07-05 07:00:00
26.1,23.92879,2025-07-05 07:00:00
29.9,21.700684,2025-07-05 08:00:00
15.125,13.163017,2025-07-05 08:00:00
8.95,12.683741,2025-07-05 08:00:00
13.725,15.991816,2025-07-05 08:00:00
30.35,21.193771,2025-07-05 08:00:00
8.325,10.854001,2025-07-05 09:00:00
27.975,19.919874,2025-07-05 09:00:00
33.25,24.678497,2025-07-05 09:00:00
12.6,13.660602,2025-07-05 09:00:00
11.15,16.885483,2025-07-05 09:00:00
37.475,26.698847,2025-07-05 10:00:00
13.025,13.413085,2025-07-05 10:00:00
10.6,10.792089,2025-07-05 10:00:00
30.225,21.034973,2025-07-05 10:00:00
13.725,14.225425,2025-07-05 10:00:00
27.75,19.566397,2025-07-05 11:00:00
9.1,11.63032,2025-07-05 11:00:00
12.525,14.187841,2025-07-05 11:00:00
36.175,26.417498,2025-07-05 11:00:00
13.0,13.35778,2025-07-05 11:00:00
10.575,11.983943,2025-07-05 12:00:00
39.175,26.477156,2025-07-05 12:00:00
11.925,13.499455,2025-07-05 12:00:00
8.275,15.152151,2025-07-05 12:00:00
25.175,26.226479,2025-07-05 12:00:00
5.675,14.910405,2025-07-05 13:00:00
13.1,12.741504,2025-07-05 13:00:00
27.55,18.412071,2025-07-05 13:00:00
37.2,28.498064,2025-07-05 13:00:00
17.1,16.10094,2025-07-05 13:00:00
30.95,22.996056,2025-07-05 14:00:00
10.3,12.602739,2025-07-05 14:00:00
5.425,13.875198,2025-07-05 14:00:00
13.3,12.531205,2025-07-05 14:00:00
41.55,24.894953,2025-07-05 14:00:00
34.725,24.029428,2025-07-05 15:00:00
12.425,13.026854,2025-07-05 15:00:00
4.8,13.757739,2025-07-05 15:00:00
6.1,15.833533,2025-07-05 15:00:00
43.35,24.059292,2025-07-05 15:00:00
42.7,32.675278,2025-07-05 16:00:00
13.125,13.557562,2025-07-05 16:00:00
39.575,15.803372,2025-07-05 16:00:00
11.5,12.426385,2025-07-05 16:00:00
6.15,14.190933,2025-07-05 16:00:00
16.825,13.296593,2025-07-05 17:00:00
7.475,19.061708,2025-07-05 17:00:00
11.4,11.646077,2025-07-05 17:00:00
47.425,35.578068,2025-07-05 17:00:00
38.1,20.048016,2025-07-05 17:00:00
46.05,46.38921,2025-07-05 18:00:00
38.025000000000006,21.006422,2025-07-05 18:00:00
14.275,21.607534,2025-07-05 18:00:00
13.1,12.045567,2025-07-05 18:00:00
16.075,13.19292,2025-07-05 18:00:00
15.5,13.86872,2025-07-05 19:00:00
15.075,29.25452,2025-07-05 19:00:00
49.725,42.898064,2025-07-05 19:00:00
13.85,12.305155,2025-07-05 19:00:00
37.0,20.603277,2025-07-05 19:00:00
52.975,48.654503,2025-07-05 20:00:00
30.6,20.531797,2025-07-05 20:00:00
12.2,14.266636,2025-07-05 20:00:00
13.925,12.021806,2025-07-05 20:00:00
16.625,28.63935,2025-07-05 20:00:00
20.225,29.141745,2025-07-05 21:00:00
10.975,13.208936,2025-07-05 21:00:00
49.625,43.920612,2025-07-05 21:00:00
13.8,14.80435,2025-07-05 21:00:00
25.3,19.472563,2025-07-05 21:00:00
52.725,43.986248,2025-07-05 22:00:00
11.2,12.769248,2025-07-05 22:00:00
13.075,24.74991,2025-07-05 22:00:00
31.1,34.17666,2025-07-05 22:00:00
14.125,14.0637865,2025-07-05 22:00:00
11.033333333333331,12.587596,2025-07-05 23:00:00
12.575,18.277529,2025-07-05 23:00:00
54.650000000000006,46.04516,2025-07-05 23:00:00
29.425,36.382225,2025-07-05 23:00:00
14.45,12.001048,2025-07-05 23:00:00
11.7,16.453442,2025-07-06 00:00:00
20.23333333333333,30.743975,2025-07-06 00:00:00
15.475,12.550673,2025-07-06 00:00:00
13.866666666666667,10.618223,2025-07-06 00:00:00
32.65,33.184654,2025-07-06 00:00:00
13.375,13.165985,2025-07-06 01:00:00
19.6,25.925123,2025-07-06 01:00:00
7.949999999999999,12.394887,2025-07-06 01:00:00
17.5,13.444034,2025-07-06 01:00:00
30.1,36.624844,2025-07-06 01:00:00
12.8,12.141416,2025-07-06 02:00:00
22.5,30.057253,2025-07-06 02:00:00
11.95,14.587476,2025-07-06 02:00:00
33.0,37.166126,2025-07-06 02:00:00
17.35,13.454888,2025-07-06 02:00:00
22.95,33.905937,2025-07-06 03:00:00
12.125,16.361986,2025-07-06 03:00:00
17.7,13.217839,2025-07-06 03:00:00
29.775,32.163193,2025-07-06 03:00:00
15.2,10.565573,2025-07-06 03:00:00
28.475,35.751743,2025-07-06 04:00:00
16.675,13.055641,2025-07-06 04:00:00
15.175,10.70558,2025-07-06 04:00:00
9.225,15.891782,2025-07-06 04:00:00
25.025,26.361963,2025-07-06 04:00:00
13.325,13.324443,2025-07-06 05:00:00
27.325000000000003,33.107937,2025-07-06 05:00:00
5.525,16.430616,2025-07-06 05:00:00
27.475,25.712152,2025-07-06 05:00:00
16.175,12.662026,2025-07-06 05:00:00
0.2,16.518473,2025-07-06 06:00:00
21.825,27.973778,2025-07-06 06:00:00
16.575,12.490483,2025-07-06 06:00:00
28.7,33.122665,2025-07-06 06:00:00
12.75,14.31719,2025-07-06 06:00:00
0.1,13.141419,2025-07-06 07:00:00
14.875,13.670721,2025-07-06 07:00:00
17.45,13.521463,2025-07-06 07:00:00
27.75,28.957682,2025-07-06 07:00:00
28.15,35.991394,2025-07-06 07:00:00
27.95,32.56703,2025-07-06 08:00:00
1.65,13.805553,2025-07-06 08:00:00
27.975,29.91758,2025-07-06 08:00:00
14.25,9.617865,2025-07-06 08:00:00
18.525,11.6566305,2025-07-06 08:00:00
13.35,9.766216,2025-07-06 09:00:00
27.8,29.87006,2025-07-06 09:00:00
1.4666666666666668,12.275672,2025-07-06 09:00:00
31.8,22.245201,2025-07-06 09:00:00
19.575000000000003,12.271225,2025-07-06 09:00:00
19.875,12.299368,2025-07-06 10:00:00
14.8,10.535985,2025-07-06 10:00:00
14.9,17.427397,2025-07-06 10:00:00
36.375,25.156984,2025-07-06 10:00:00
25.0,30.297272,2025-07-06 10:00:00
36.525,33.719234,2025-07-06 11:00:00
23.9,34.589596,2025-07-06 11:00:00
19.625,13.901123,2025-07-06 11:00:00
19.525,16.414646,2025-07-06 11:00:00
14.525,10.418155,2025-07-06 11:00:00
20.125,11.086497,2025-07-06 12:00:00
23.35,27.829102,2025-07-06 12:00:00
33.85,28.295187,2025-07-06 12:00:00
14.625,10.579067,2025-07-06 12:00:00
14.7,16.880253,2025-07-06 12:00:00
13.2,19.903597,2025-07-06 13:00:00
31.3,29.493517,2025-07-06 13:00:00
24.0,26.319447,2025-07-06 13:00:00
13.85,10.446805,2025-07-06 13:00:00
19.9,14.136722,2025-07-06 13:00:00
6.949999999999999,19.860199,2025-07-06 14:00:00
20.175,13.9323635,2025-07-06 14:00:00
37.225,29.083344,2025-07-06 14:00:00
13.325,10.178489,2025-07-06 14:00:00
21.975,28.028898,2025-07-06 14:00:00
4.875,15.439266,2025-07-06 15:00:00
35.6,39.59333,2025-07-06 15:00:00
13.8,10.590685,2025-07-06 15:00:00
19.975,13.778018,2025-07-06 15:00:00
23.45,32.551353,2025-07-06 15:00:00
9.9,12.796441,2025-07-06 16:00:00
39.9,43.288006,2025-07-06 16:00:00
4.949999999999999,16.228456,2025-07-06 16:00:00
13.675,9.963966,2025-07-06 16:00:00
26.675,26.770855,2025-07-06 16:00:00
5.275,15.013715,2025-07-06 17:00:00
27.15,30.969343,2025-07-06 17:00:00
39.1,40.940735,2025-07-06 17:00:00
3.475,16.637178,2025-07-06 17:00:00
13.9,10.550012,2025-07-06 17:00:00
5.225,14.737525,2025-07-06 18:00:00
40.925,40.35014,2025-07-06 18:00:00
12.65,18.44156,2025-07-06 18:00:00
27.0,26.998816,2025-07-06 18:00:00
14.65,11.141965,2025-07-06 18:00:00
15.825,16.896011,2025-07-06 19:00:00
28.125,29.296215,2025-07-06 19:00:00
43.4,38.12213,2025-07-06 19:00:00
5.55,13.114157,2025-07-06 19:00:00
14.225,10.473631,2025-07-06 19:00:00
11.1,18.137415,2025-07-06 20:00:00
13.2,8.841094,2025-07-06 20:00:00
46.125,37.9686,2025-07-06 20:00:00
26.45,29.240957,2025-07-06 20:00:00
13.375,13.688464,2025-07-06 20:00:00
7.9,20.15053,2025-07-06 21:00:00
17.225,17.153656,2025-07-06 21:00:00
50.975,49.654476,2025-07-06 21:00:00
13.2,9.5917635,2025-07-06 21:00:00
23.225,27.395985,2025-07-06 21:00:00
1.6,19.769726,2025-07-06 22:00:00
14.35,10.319442,2025-07-06 22:00:00
47.650000000000006,46.176662,2025-07-06 22:00:00
17.475,16.921165,2025-07-06 22:00:00
20.7,26.002079,2025-07-06 22:00:00
14.85,11.095036,2025-07-06 23:00:00
45.175,50.058174,2025-07-06 23:00:00
1.6,17.514162,2025-07-06 23:00:00
20.725,29.945126,2025-07-06 23:00:00
17.766666666666666,10.989993,2025-07-06 23:00:00
19.6,24.505085,2025-07-07 00:00:00
7.2,12.750281,2025-07-07 00:00:00
13.233333333333334,10.944443,2025-07-07 00:00:00
27.33333333333333,28.153656,2025-07-07 00:00:00
16.225,10.91175,2025-07-07 00:00:00
11.525,9.840729,2025-07-07 01:00:00
12.525,14.00267,2025-07-07 01:00:00
28.475,44.529415,2025-07-07 01:00:00
21.375,23.77874,2025-07-07 01:00:00
15.05,12.959397,2025-07-07 01:00:00
26.9,23.239117,2025-07-07 02:00:00
26.7,40.0859,2025-07-07 02:00:00
24.3,17.211784,2025-07-07 02:00:00
10.6,10.239946,2025-07-07 02:00:00
14.9,14.100389,2025-07-07 02:00:00
27.15,24.661856,2025-07-07 03:00:00
14.95,13.878413,2025-07-07 03:00:00
11.825,8.305921,2025-07-07 03:00:00
33.2,18.04769,2025-07-07 03:00:00
28.325,28.52,2025-07-07 03:00:00
20.175,12.295297,2025-07-07 04:00:00
28.125,15.190048,2025-07-07 04:00:00
11.25,9.269997,2025-07-07 04:00:00
31.65,23.190683,2025-07-07 04:00:00
23.45,24.8457,2025-07-07 04:00:00
19.575,19.403286,2025-07-07 05:00:00
34.675,21.371721,2025-07-07 05:00:00
10.9,9.948528,2025-07-07 05:00:00
23.4,13.784743,2025-07-07 05:00:00
22.725,10.960007,2025-07-07 05:00:00
13.225,15.216025,2025-07-07 06:00:00
12.05,11.112783,2025-07-07 06:00:00
30.5,26.933807,2025-07-07 06:00:00
18.225,23.38681,2025-07-07 06:00:00
23.075,12.649214,2025-07-07 06:00:00
36.8,22.460815,2025-07-07 07:00:00
10.875,15.364779,2025-07-07 07:00:00
11.325,10.495199,2025-07-07 07:00:00
18.025,16.947218,2025-07-07 07:00:00
23.6,11.362714,2025-07-07 07:00:00
18.675,13.751574,2025-07-07 08:00:00
17.175,10.397735,2025-07-07 08:00:00
11.75,12.369021,2025-07-07 08:00:00
35.125,25.642916,2025-07-07 08:00:00
9.8,13.595359,2025-07-07 08:00:00
10.625,10.604454,2025-07-07 09:00:00
19.775,15.143003,2025-07-07 09:00:00
39.35,25.152576,2025-07-07 09:00:00
13.675,11.950778,2025-07-07 09:00:00
10.725,12.275289,2025-07-07 09:00:00
13.9,12.634892,2025-07-07 10:00:00
40.55,20.345901,2025-07-07 10:00:00
11.225,10.948852,2025-07-07 10:00:00
24.225,12.92172,2025-07-07 10:00:00
19.025,17.804028,2025-07-07 10:00:00
32.45,15.039975,2025-07-07 11:00:00
11.55,9.352793,2025-07-07 11:00:00
42.150000000000006,28.50291,2025-07-07 11:00:00
